comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154430912232749_10154474446827749,47930567748_10154430912232749,10154430912232749_10154474392132749,b'Frank Brauer Bitte mal vor dem Pöbeln genau informieren: Bedingungsloses Grundeinkommen',b'Siegfried Müller',2017-03-24 04:21:22,0
10154430912232749_10154474426647749,47930567748_10154430912232749,,"b'Liebe SPD-Populisten, leider kann niemand, der noch klar bei Verstand ist, Euch das ewige Geschwafel von sozialer Gerechtigkeit noch abkaufen. Rund vier Millionen Bezieher von Hartz 4 gibt es in Deutschland. Dazu kommen noch rund zwei Millionen Kinder, die ebenfalls von Hartz 4 leben müssen. Das repressive Hartz 4 -System ist ungerecht und menschenverachtend. Euer Super-Martin hat darüber im Wahlkampf noch kein einziges Wort verloren. Ich bin entsetzt, dass so viele Menschen immer wieder auf die billigen Maschen der SPD hereinfallen.'",b'Christian Kietzmann',2017-03-24 04:07:22,32
10154430912232749_10154474921187749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Wie lange leben Sie schon auf der Welt? Was haben Sie erlebt, dass Sie so schreiben müssen? Kennen Sie die Meinung und die tatsächlichen Umstände jedes einzelnen Hartz IV-ler? Die Sanktionen sind wichtig - ja, auch für mich!'",b'Jutta Naundorf',2017-03-24 08:58:43,0
10154430912232749_10154475068092749,47930567748_10154430912232749,10154430912232749_10154474426647749,b'und SIE sind blond......',b'Sven Blau',2017-03-24 10:14:35,2
10154430912232749_10154475200217749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Er hat gesagt , was die Flüchtlinge uns bringen ist wertvoller als Gold.'",b'George Lipok',2017-03-24 11:35:10,2
10154430912232749_10154475200997749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Er hat gesagt , was die Flüchtlinge uns bringen ist wertvoller als Gold.'",b'George Lipok',2017-03-24 11:35:46,0
10154430912232749_10154475729782749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Jutta Naundorf Die Sanktionen sind entwürdigend und menschenverachtend. Sie produzieren immer mehr Armut und sogar Obdachlosigkeit. Die Jobcenter dürfen bis zu 100 Prozent die Leistungen kürzen. In der Folge können Menschen ihre Miete nicht mehr bezahlen und landen auf der Straße.Wenn du das wichtig findest, dann Gute Nacht!'",b'Christian Kietzmann',2017-03-24 16:24:43,2
10154430912232749_10154477027842749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Wenn Sie einen Termin beim Jobcenter nicht wahrnehmen aus welchen Gründen auch immer, haben sie sich abzumelden.\nMachen sie das nicht, gibts kein Geld.\nVöllig normaler Vorgang.'",b'Stefan Schröder',2017-03-25 04:06:57,1
10154430912232749_10154478166742749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Stefan Schröder,...stimmt für uns Deutsche, nicht für die anderen, beziehe kein Harz 4, bin derjenige der das trotzdem nicht in Ordnung findet'",b'Andreas Müller',2017-03-25 14:11:13,0
10154430912232749_10154478171332749,47930567748_10154430912232749,10154430912232749_10154474426647749,"b'Stefan Schröder Völlig normaler Vorgang? Es gilt, Verhältnismäßigkeit zu wahren.Man kann einen Termin mal vergessen, sich im Datum irren oder sonst was. Das ist kein Grund, die minimale Existenzsicherung zu kürzen oder gar zu streichen. Wenn Menschen sich dann keine Lebensmittel mehr leisten oder ihre Miete nicht mehr zahlen können und dann auf der Straße landen, ist das skandalös. Eine völlig menschenverachtende Praxis.'",b'Christian Kietzmann',2017-03-25 14:13:54,1
10154430912232749_10154496310327749,47930567748_10154430912232749,10154430912232749_10154474426647749,b'Richtig Christian',b'Sven Blau',2017-04-01 09:28:56,0
10154430912232749_10154474431177749,47930567748_10154430912232749,,b'Aylin Lehmann',b'Marcel Roecker',2017-03-24 04:10:27,0
10154430912232749_10154474465842749,47930567748_10154430912232749,,b'Wir drücken der SPD im Saarland und Anke Rehlinger alle Daumen das Sie die Wahl im Saarland gewinnt. \nUnd dass die AFD unter 5 % bleibt. \nAnke Rehlinger du Rockst das am Sonntag!!!',b'Kurt Micke',2017-03-24 04:33:57,3
10154430912232749_10154474634022749,47930567748_10154430912232749,10154430912232749_10154474465842749,"b'Tja, schon zu spät... Hätten die regierenden Parteien nicht schon während ihrer Regierungszeit Mist gebaut, wäre die AFD gar nicht erst so groß geworden, wie sie es jetzt schon ist. Ich schätze mal die AFD wird daher zweistellig, ob das manche gut finden mögen oder nicht.'",b'Ralf Lechler',2017-03-24 06:31:44,4
10154430912232749_10154474637707749,47930567748_10154430912232749,10154430912232749_10154474465842749,"b'Ralf Lechler\nWie heisst es Träume sind schäume. \nUnd so wird der Traum der AFD wie eine Seifenblase zerplatzen. \nDie Wähler sind zum Glück Vernünftig geworden und haben genug von der AFD in der letzten Zeit mitbekommen, das Sie dadurch UNWÄHLBAR geworden ist. \nHöcke und CO haben das Ihre dazu beigetragen.'",b'Kurt Micke',2017-03-24 06:34:53,1
10154430912232749_10154477027787749,47930567748_10154430912232749,10154430912232749_10154474465842749,"b'Aha... da höre ich aber anderes. Naja, ist wohl reines Wunschdenken der SPD. Alles wird gut - oder doch nicht? Aber solange die CDU hinter der SPD landet, gibt es vielleicht doch noch Hoffnung. Ein Ergebnis unter 30% für die CDU wäre auf jeden Fall mehr als gerechtfertigt. Wer glaubt schon den sogenannten Umfragen, welche in der Vergangenheit reihenweise daneben lagen. Verstehe nicht, wie dort eine Partei wie die CDU noch über 30% kommt.'",b'Ralf Lechler',2017-03-25 04:06:54,1
10154430912232749_10154474473197749,47930567748_10154430912232749,,b'PKW Maut  ihr macht den Blödsinn mit.',b'Klaus Thunig',2017-03-24 04:39:55,2
10154430912232749_10154474521172749,47930567748_10154430912232749,,b'Verlogener Lobbyistenhaufen !!! Ich sage  Sozialkassensicherungsgesetz.',b'Frank Milack',2017-03-24 05:15:39,1
10154430912232749_10154474544117749,47930567748_10154430912232749,,b'Das vorgestellte SPD-Programm für junge Menschen wäre wirklich entspannend und gut für das Land. Alles Gute!',b'Jutta Naundorf',2017-03-24 05:35:10,4
10154430912232749_10154474881357749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Ja es sind Programme , der Schlussstrich nach 4 Jahren zeigt dann etwas anderes \xf0\x9f\x98\x82'",b'Ronny Selke',2017-03-24 08:45:08,5
10154430912232749_10154474887417749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Ronny Selke Wie wäre es, wenn Sie sich als Politiker versuchen? Oder: haben Sie mitgeholfen?'",b'Jutta Naundorf',2017-03-24 08:46:38,0
10154430912232749_10154475266232749,47930567748_10154430912232749,10154430912232749_10154474544117749,b'Jutta für 4 Jahre und dann die Leute in Armut gebracht und die Rentner in die Steuerpflicht ich werde mich hüten. Als Monarchie gerne \xf0\x9f\x98\x82',b'Ronny Selke',2017-03-24 12:23:54,1
10154430912232749_10154475270332749,47930567748_10154430912232749,10154430912232749_10154474544117749,b'Die AfD wirds auf jeden Fall nicht!',b'Jutta Naundorf',2017-03-24 12:25:08,0
10154430912232749_10154477044047749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Jutta die soll es auch nicht werden, gibt ja zum Glück genug andere Parteien \xf0\x9f\x98\x89'",b'Ronny Selke',2017-03-25 04:19:53,0
10154430912232749_10154477625482749,47930567748_10154430912232749,10154430912232749_10154474544117749,b'Ronny Selke die werden es auch nicht... [[STICKER]]',b'Jutta Naundorf',2017-03-25 09:40:30,0
10154430912232749_10154477628777749,47930567748_10154430912232749,10154430912232749_10154474544117749,b'Ronny Selke Schleswig-Holstein ist das zufriedenste Land in Deutschland... SPD-regiert! Und so wirds auch im Saarland...',b'Jutta Naundorf',2017-03-25 09:42:11,1
10154430912232749_10154477877007749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Jutta Naundorf , hoffentlich nicht...dann behalte ich lieber die CDU mit AKK'",b'Simone Kartes',2017-03-25 11:41:14,2
10154430912232749_10154478804852749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Jutta Naundorf Liebe Jungwähler und Altwähler sowieso, \n\nwozu Wahlversprechen ""keine Studiengebühren"".   Egal, weil .. !  ...  \n\nNach Schulz geht alles sogar ohne Abitur.  ...  Dann benötigt man auch keine Studiengebühren. Logisch, oder? \n\nEinfach nur in die SPD eintreten und Schulz nachmachen. So macht man Karriere!  ... \n\nVon Schulz kann man lernen, wie man jährlich 110960 \xe2\x82\xac Tagegelder von den Steuerzahlern abzockt, Netto!  Schulz verrät allen Neu-Mitgliedern, wie das geht.  \n\nAbitur?  Nein, das braucht man auf keinen Fall!  Und wenn man zwischendurch mal zu viel säuft, alles kein Problem. Und wenn es mit der Karriere doch nicht so klappt, Martin verschafft den Seinen lukrative Jobs unter der Hand. Was macht es da  schon, wenn man dafür gerügt wird. Man schweigt elegant und macht einen auf Sankt Martin und tut, als wenn nichts gewesen ist. Immer schön selbstbewusst in die Gegend lachen.   \n\nSeht euch den Martin Schulz nur an, wie gesagt, alles ohne Abitur.    Die anderen Politiker brauchen Abitur, wozu der Martin keines braucht.  \n\nFazit, Martin ist der Beste, weil ...   : \n\nDie anderen waren mit Abitur zu doof das zu erreichen, was Martin ohne Abitur erreicht hat. Vom Buchhändler zum Präsidenten des EU-Parlamentes und zum heimlichen Millionär.  Hut ab! Neues Geschäftsmodell: Man macht den Schulz. ;-) [[STICKER]]'",b'Klaus Ulrich Warner',2017-03-25 19:00:33,1
10154430912232749_10154479754652749,47930567748_10154430912232749,10154430912232749_10154474544117749,"b'Is doch klasse... wenn er kein Abi hat, ist die Gefahr, dass er bei (s)einer Doktorarbeit beschissen hat nicht ganz so groß... \xf0\x9f\x99\x88\xf0\x9f\x98\x82'",b'Andreas Köbel',2017-03-26 03:44:54,2
10154430912232749_10154480031197749,47930567748_10154430912232749,10154430912232749_10154474544117749,b'Jutta Naundorf kennen Sie die Ergebnisse etwa schon?\xf0\x9f\x99\x8a',b'Gabriele Schönfeld',2017-03-26 06:37:20,0
10154430912232749_10154474555147749,47930567748_10154430912232749,,b' [[STICKER]]',b'Nils Rode',2017-03-24 05:43:52,0
10154430912232749_10154474580157749,47930567748_10154430912232749,,b'Ihr habt nicht ernsthaft für die pkw-Maut gestimmt? Unwählbar seid ihr. Was hat das mit Gerechtigkeit zu tun?',b'Seb Lep',2017-03-24 05:53:48,4
10154430912232749_10154474608097749,47930567748_10154430912232749,,"b'Wie steht denn die SPD zum Hetzflugblatt und der ""Handlungsempfehlung"" von VERDI?'",b'Steffen Ulbricht',2017-03-24 06:13:54,0
10154430912232749_10154477998417749,47930567748_10154430912232749,10154430912232749_10154474608097749,b'Wer ist ver.di? Nimmt die jemand noch ernst?',b'Wilhelm Bracke',2017-03-25 12:45:22,0
10154430912232749_10154474621457749,47930567748_10154430912232749,,b'Die Zustimmung der PKW Maut war ein Fehler!',b'Inge Schröder',2017-03-24 06:23:44,2
10154430912232749_10154474647547749,47930567748_10154430912232749,,"b'passt das zu einem politischen ""Heilsbringer""? http://www.focus.de/finanzen/news/faktencheck-wie-gerecht-ist-martin-schulz_id_6814090.html'",b'Norbert Rieger',2017-03-24 06:42:24,0
10154430912232749_10154474648142749,47930567748_10154430912232749,,"b'Alles, nur keine CDU und SPD mehr. Diese haben heute im Bundestag für die PKW-Maut gestimmt. Ein Gesetz, das zutiefst rassistisch ist, und Ausländer diskriminiert.'",b'Thomas Strigel',2017-03-24 06:42:46,1
10154430912232749_10154474690747749,47930567748_10154430912232749,,b'Ich bin aus Niedersachsen und hoffe das dass Saarland SPD wählt wir müssen Martin Schulz unterstützen geht wählen setzt ein Zeichen',b'Michi Mechelhoff',2017-03-24 07:08:40,2
10154430912232749_10154474702162749,47930567748_10154430912232749,,b'Diese ganze angebliche Gerechtigkeit können leider einige Landsleute nicht mehr erleben ! Von einer Rückkehr zur bis vor wenigen Jahren gewohnten Sicherheit ist auch bei der SPD KEINE Rede.',b'Steve Grosser',2017-03-24 07:17:14,4
10154430912232749_10154474722572749,47930567748_10154430912232749,,b'Packen wir es an!',b'Thomas Pregl',2017-03-24 07:32:41,1
10154430912232749_10154474830302749,47930567748_10154430912232749,,"b'Die SPD unter Schröder hat uns die soziale Armut in Deutschland gebracht. Siehe seine Rede 2003 und um nur ein Beispiel zu nennen die wunderbaren Rentenkürzungen in Form von Abschlägen etc. und das wunderbare Hartz IV usw.. Was wollt Ihr uns Bürgern jetzt weißmachen. Etwas was Ihr nach den Wahlen sehr schnell vergessen werdet, weil es dann zufälligerweise nicht mehr zu realisieren ist. Sagt mal wie blöd haltet Ihr uns Bürger eigentlich?'",b'Ulrike Schröder',2017-03-24 08:25:34,0
10154430912232749_10154474838647749,47930567748_10154430912232749,,b'Das Saarland soll Sonntag SPD wählen wo diese SPD heute am Freitag für die Pkw Maut gestimmt hat die Grenzregionen wie das Saarland empfindlich in seiner Wirtschaft treffen wird.',b'Dirk Dahlmann',2017-03-24 08:29:06,1
10154430912232749_10154475279727749,47930567748_10154430912232749,10154430912232749_10154474838647749,b'Was ich gelesen habe haben die Saarländer gegen die Maut gestimmt und das wird dann wohl auch im Bundesrat so sein.',b'Kla Thoma',2017-03-24 12:29:17,2
10154430912232749_10154475806347749,47930567748_10154430912232749,10154430912232749_10154474838647749,b'Focus',b'Wolfgang Hammig',2017-03-24 16:50:16,0
10154430912232749_10154474877062749,47930567748_10154430912232749,,"b'Die Zustimmung der Gesetzesänderung zur ""Pkw-Maut"", nehme ich der SPD übel. Die SPD hat hierzu ""große Bauchschmerzen"", jedoch versteckt sie sich hinter den\n ""Koalitionsvertrag "". Deshalb, Demokratie den Mutigen  !'",b'Günter Kursawe',2017-03-24 08:43:35,3
10154430912232749_10154474878327749,47930567748_10154430912232749,,b'Der Bundestag segnet die umstrittene Pkw-Maut im zweiten Anlauf ab. Trotz Bedenken stimmen sogar die meisten SPD-Abgeordneten zu. \xf0\x9f\x98\x82\nKann es sein das Deutschland pleite ist ? \nDas nächste Bürokratie Monster !',b'Ronny Selke',2017-03-24 08:44:06,2
10154430912232749_10154474890067749,47930567748_10154430912232749,,b'Wähle niemals !! Eine große Partei ! \nUnterstütze die kleinen !',b'Ronny Selke',2017-03-24 08:47:42,0
10154430912232749_10154475255352749,47930567748_10154430912232749,10154430912232749_10154474890067749,b'wie AfD? [[STICKER]]',b'Jutta Naundorf',2017-03-24 12:16:49,0
10154430912232749_10154475264397749,47930567748_10154430912232749,10154430912232749_10154474890067749,"b'Neee grüne , FDP , es gibt 1000 andere Parteien keinesfalls die a. Die sind mir zu extrem'",b'Ronny Selke',2017-03-24 12:22:29,0
10154430912232749_10154474911202749,47930567748_10154430912232749,,"b'25 verschiedene Meinungen, welche soll zuerst beschlossen werden? Na? Wer ist der Erste? Amateur-Politiker vor!'",b'Jutta Naundorf',2017-03-24 08:53:54,0
10154430912232749_10154478003937749,47930567748_10154430912232749,10154430912232749_10154474911202749,"b'Leicht überheblich, Frau Naundorf, andere als ""Amateur-Politiker"" zu bezeichnen. Man muss nicht Berufspolitiker sein, um mehr Durchblick zu haben als einige Hinterbänkler, denen von der Fraktionsführung schon gesagt wird, wann sie das Ärmchen zu heben haben....'",b'Wilhelm Bracke',2017-03-25 12:47:52,0
10154430912232749_10154479636112749,47930567748_10154430912232749,10154430912232749_10154474911202749,"b'Es kommt immer darauf an, WIE ich Kommentare verfasse und hier ist es oft unerträglich. Kann man nicht mehr normal schreiben? Muss man persönlich werden? Wenn Sie meinen Kommentar so auffassen, ist das Ihr Problem, nicht meines!'",b'Jutta Naundorf',2017-03-26 02:05:01,0
10154430912232749_10154474961447749,47930567748_10154430912232749,,b'SPD ist wählbar eine Frau Merkel hat das Land gedemütigt usw einige denken jetzt die SPD wer der Untergang glaub ich weniger nur weil Schröder und Co so waren muss Martin Schulz nicht so sein Frau Merkel ist schlimmer als Martin Schulz schönen Tag noch\nViele grüße aus dem sonnigen Niedersachsen',b'Michi Mechelhoff',2017-03-24 09:17:52,1
10154430912232749_10154474972507749,47930567748_10154430912232749,,b'Ich glaube das der Schulz Effekt der Saarländischen SPD nicht helfen wird! Es bleibt alles beim Alten....Es gibt eine große Koalition aus CDU mit der SPD die AfD schafft es in den Landtag und die FDP und Grünen bleiben auf der Strecke. Die Linken spielen nur zweite Geige!',b'Roland Gummel',2017-03-24 09:22:16,2
