comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155895023938219_619014368285529,47217143218_10155895023938219,10155895023938219_10155895161903219,"b'Johannes Sachse versuch mal mit einem GRÜNEN über die Themen Ökosteuer, Dosenpfand, EEG, Soldaten im Kriegseinsatz zu diskutieren. Ja, an der Stelle sperren die Leute dich dann, weil sie keine Eier in der Hose haben, ihr Versagen der sieben Jahre von 98 bis 2005 zuzugeben'",b'Bernhard Weber',2017-03-27 03:15:17,0
10155895023938219_415786505423234,47217143218_10155895023938219,10155895023938219_10155895161903219,"b'Ach Gottchen, unsere Sorgenbürger weinen immer noch um die alte anarchistische Euphorie bei der Praxis, ihre ausgesoffenen Bierdosen in die Büsche zu werfen. Jetzt sind sie dazu zu geizig und grollen der Welt.  Was soll man dazu noch sagen?'",b'Hans-Hermann Hirschelmann',2017-03-27 07:21:37,0
10155895023938219_812259488931246,47217143218_10155895023938219,10155895023938219_10155895161903219,"b'Bernhard Weber Ich halte das EEG unter Berücksichtigung der damaligen Möglichkeiten für eine sehr gute Regelung. Den Einstieg in den Atomausstieg haben auch die Grünen geschafft. Den Einsatz auf dem Balkan halte ich persönlich auch heute noch für die richtige Entscheidung, Afghanistan ist was anderes, war aber nach SChröders ""unbedingter Solidarität"" mit den USA wohl realistisch nicht zu vermeiden. Klar ist das alles nicht perfekt. Aber als Junior-Partner gibt es eben nicht alles nach Wunsch und mir ist bisher jede Regierung mit Grünen lieber als eine ohne.'",b'Johannes Sachse',2017-03-27 13:11:52,0
10155895023938219_10155895162903219,47217143218_10155895023938219,,"b""Echt ärgerlich, noch schlimmer ist aber die Tatsache das erstmals wieder Nazis und Reichsdeppen in einem Landtag vertreten sind.\nEs zeigt deutlich den braunen tumben Bodensatz in dieser Gesellschaft auf.\nKopfhoch 'Grüne', es kann nur besser werden.""",b'Hans Meierding',2017-03-26 13:35:35,39
10155895023938219_10155895262913219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Lieber Rechts wie Linksdeppen.',b'Anna Maria',2017-03-26 14:08:40,29
10155895023938219_10155895288043219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Die AFD als nazis zu betiteln zeigt schon die Verzweiflung des Herrn grünen Meierding an Multikulti ist tot \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'Michael Jany',2017-03-26 14:14:12,51
10155895023938219_10155895299273219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'AfD/NPD=Nazis !',b'Hans Meierding',2017-03-26 14:16:34,2
10155895023938219_10155895316308219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Grün ist die Zukunft, auch die Europäische :)'",b'Hans Meierding',2017-03-26 14:21:36,1
10155895023938219_10155895325633219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Afd afd afd für Deutschland \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',b'Michael Jany',2017-03-26 14:24:06,1
10155895023938219_10155895339328219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'2 von 16 grünenfrei sind geschafft!!! Es kann ein gutes Jahr werden',b'Carsten Ha',2017-03-26 14:27:56,41
10155895023938219_10155895345878219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Jany, Sie hatten ihren Spaß, nun dürfen Sie wieder SAT1 sehen. Viel Spaß dabei.'",b'Hans Meierding',2017-03-26 14:30:01,1
10155895023938219_10155895381358219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Sat 1 ? Welches Fernsehprogramm sehen Sie denn ?Ach jaaaa Multikulti fantas\xc3\xadaland Programm \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'Michael Jany',2017-03-26 14:39:49,10
10155895023938219_10155895408638219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'was ist das',b'Marion Cordes',2017-03-26 14:46:54,1
10155895023938219_10155895413433219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Sie dürfen sich freuen. Mehr Infos über und für Reichsdeppen hier entlang:\nhttps://forum.sonnenstaatland.com/',b'Hans Meierding',2017-03-26 14:47:45,0
10155895023938219_10155895423628219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Wenn du hier Bilder mit nackten Kindern verlinkst, könntest du ggf mehr Leute begeistern.'",b'Stefan Mertens',2017-03-26 14:50:46,3
10155895023938219_10155895423678219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Linksgrüne links öffnen ? Oh je ich \xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2',b'Michael Jany',2017-03-26 14:50:47,3
10155895023938219_10155895428583219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Hans, ein guter Anfang'",b'Jule Müller',2017-03-26 14:52:03,2
10155895023938219_10155895430163219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Stefan Mertens , ich habe nicht ihre Festplatte im PC.'",b'Hans Meierding',2017-03-26 14:52:23,0
10155895023938219_10155895437978219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Der einzige Depp sind Sie Herr Meierding,hochnäsig , selbstgerecht und arrogant.\nDrei Attribute,die für die bevormundenden Grünen stehen.\nIhre Reichsdeppen Einbildung würde ich mal behandeln lassen.'",b'Jürgen Hucht',2017-03-26 14:54:38,27
10155895023938219_10155895441938219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Sie sehen, ich bin in guter Gesellschaft. :)'",b'Hans Meierding',2017-03-26 14:55:52,0
10155895023938219_10155895442088219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Hans Meierding heulsen Sie leise, nach Mecklenburg-Vorpommern fliegen die Grünen nun auch aus dem Saarland. Niemand will euch mehr. https://www.welt.de/politik/deutschland/article163117252/Gruenen-Fuehrung-hat-sich-von-der-Basis-entfernt.html'",b'Alex Quadro',2017-03-26 14:55:56,11
10155895023938219_10155895458098219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'verstehe, hm, der gefällt ihnen besser?\nhttps://www.tagesschau.de/inland/hoecke-rede-105.html'",b'Hans Meierding',2017-03-26 15:01:06,0
10155895023938219_10155895462163219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Wohl die nazistischen Altparteien gemeint. Wohl war.\nEs wird Zeit, das wider Politiker/Parteien an die Macht kommen, für denen das eigene Volk an erster Stelle steht.'",b'Sommers Michael',2017-03-26 15:02:04,3
10155895023938219_10155895467603219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Braucht D so einen?\nhttps://www.tagesschau.de/inland/hoecke-rede-105.html',b'Hans Meierding',2017-03-26 15:03:57,1
10155895023938219_10155895474248219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Reichsdeppen-Einbildung....... wer beruft sich noch bis heute auf die ""Nazi""- Länder Verteilung ? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 also ich meine die Bundesländer in ihre Grenzen.\nSind wir nicht alle ein bischen Reichsdeppen ? \nEin bischen hier ein bischen dort, das beste rausgespickt und dann fluppt es. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",b'Sommers Michael',2017-03-26 15:06:34,0
10155895023938219_10155895482503219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Hans Meierding Du musst mal deine Festplatte im Kopf zum Auswuchten schaffen! Oder die braune Scheisse an deiner Hornbrille abwischen! Da gibt es wieder mehr Farben!',b'Daniel Tinndiver',2017-03-26 15:09:35,5
10155895023938219_10155895486248219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Herr Meierding,gegen Phobien jeglicher Art hilft Ihnen der Arzt,gegen die Grünen eine natürliche Abneigung.'",b'Jürgen Hucht',2017-03-26 15:11:15,8
10155895023938219_10155895486738219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Hans Meierding ohne die fette Warze und diese Polizistenhasserin Künast wäre die AFD schon längst in der Versenkung verschwunden',b'Bernhard Weber',2017-03-26 15:11:28,1
10155895023938219_10155895489633219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'EineFraktion, in der blanker Hass herrscht\n\nKommentar zum AfD-Parteitag Arbeit in einer Fraktion, in der blanker Hass herrscht \xe2\x80\x93 Quelle: http://www.mz-web.de/26261070 \xc2\xa92017'",b'Hans Meierding',2017-03-26 15:12:25,0
10155895023938219_10155895502148219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'weiter Befindlichkeiten oder war es das ?',b'Hans Meierding',2017-03-26 15:14:57,0
10155895023938219_10155895515683219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Ohne Grüne wird es in jedem Fall besser ... Ideologen wie die Grünen brauchen wir nicht ... ebenso wie die AfD .... Diese Partei auch noch weg und dann wird wieder Politik mit Sinn und Verstand gemacht ... nicht zu Lasten und auf Kosten der eigenen Bürger ..... Wir in Deutschland retten im Alleingang die Welt und nebenan wird alles gemacht wie bisher ... Grüne Städteplaner planen nur noch Bus und Bahn und Fahrrad in der Stadt, Diesel und Autos raus, Pendler sind ja dumm .... sollen sie doch alles aufgeben und in die Stadt ziehen und ihre Freiheit aufgeben ... und die Grünen Ideologen ziehen dann in die Außenbezirke und fahren mit ihren Dienstwagen in die Stadt ....  freigegeben natürlich .... Unsinn hoch 10 ... Grüne Politik ist Schwachsinn ... Bei Atomkraft, Lebensmittel (Fleischproduktion, Veggieday, Bevormundung von Bürgern, was sie essen wollen) Stadtplanung, und eine Frau Claudia Roth, die sich in jeder Art und Weise mitten in Fetttonnen wirft und meint der Menschheit etwas Gutes zu tun (Schleiertragen, etc,) Diese Partei ist unmöglich und untragbar für Deutschland !'",b'Christoph Lettau',2017-03-26 15:20:06,6
10155895023938219_10155895522558219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'alles richtig, wo kann ich unterschreiben?\nSie dürfen sich wieder entspannen.....:)'",b'Hans Meierding',2017-03-26 15:22:26,0
10155895023938219_10155895532853219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Dann haette man wohl mal eher Politik fuer die Buerger machen sollen statt immer nur fuer andere.',b'Nils Funke',2017-03-26 15:25:38,6
10155895023938219_10155895544938219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Wünsche ne fröhliche Bereicherung.',b'Andrea Smith',2017-03-26 15:30:11,1
10155895023938219_10155895560608219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Hans Meierding Sie scheint es ja hart getroffen zu haben, dass die Grünen aus einem Landtag nach dem nächsten rausfliegen. Die Grünen bekommen keine einzige Stimme von der AFD, dafür klaut die SPD ihnen immer mehr Wähler, insofern sollten Sie mal überlegen wen man aus strategischer Sicht politisch angehen muss.'",b'Alex Quadro',2017-03-26 15:37:22,8
10155895023938219_10155895592603219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'@H. Meyerding:  Mit Ihrem grenzenlos strunzdummen Post sind Sie das  beste  Beispiel,  die Grünen zu meiden - wie die Pest !'",b'Regina Brinkmann',2017-03-26 15:49:32,11
10155895023938219_10155895621148219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Das die Grünen überflüssig sind hat der Wähler heute erst wieder entschieden. Ebenso sollten deren Kommentare gewertet werden, das würde nur der Entscheidung des Wählers gerecht.'",b'Ulrich Schwirtz',2017-03-26 16:01:08,5
10155895023938219_10155895785958219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Hans Meierding Ja so einen braucht Deutschland !',b'Rorschach Herman',2017-03-26 16:26:25,1
10155895023938219_10155895804528219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Die Grünen sind eine Antideutsche Partei die mit Umweltschutz nichts zu tun hat. Die Kritiker hier als Nazis und als rechts zu bezeichnen ist die Logig der Grünen. Wer nicht der Meinung der Grünen ist, ist sofort Nazi oder rechts. Das geht nun wirklich nicht. Man muss andere Meinungen zu lassen auch wenn es den Grünen Anhängern nicht passt.'",b'Susanne Giesen',2017-03-26 16:33:20,14
10155895023938219_10155895868803219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Sie verwechseln da was, die nazis sind heute rausgewählt worden'",b'Franz Heisenberg',2017-03-26 16:55:11,12
10155895023938219_10155895870978219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Es fehlt an Evolution, die Rechten haben damals wenigsten etwas bewegt, im Gegensatz zu Muslimen, die niemals etwas bedeutendes in Wirtschaft oder Wissenschaft geleistet haben.'",b'Kai Klinnert',2017-03-26 16:56:13,4
10155895023938219_10155895883693219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Kai Klinnert niemals ist nicht ganz richtig aber ausgesprochen wenig ja das stimmt wohl^^ \n\nhier schau mal und ja du darfst auch lachen haha => https://de.wikipedia.org/wiki/Liste_türkischer_Erfinder_und_Entdecker\n\nund jez vergleich das mal hiermit => \n\nhttps://de.wikipedia.org/wiki/Liste_deutscher_Erfinder_und_Entdecker\n\nxDD schon amüsant aufjedenfall',b'Dominik Böltz',2017-03-26 17:01:40,2
10155895023938219_10155895908178219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'CDU und SPD waren dort auch vorher...',b'Alex Ra',2017-03-26 17:12:19,0
10155895023938219_10155895912733219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Hans Meierding \nhttp://cicero.de/weltb%C3%BChne/die-farbe-des-islam/38924',b'Alex Ra',2017-03-26 17:14:36,1
10155895023938219_10155895918503219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Hans Meierding \nohne den wären Sie doch arbeitslos... :)',b'Alex Ra',2017-03-26 17:16:51,1
10155895023938219_10155895925063219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Christoph Lettau \nin den letzen Jahren sieht man immer weniger Sinn und Verstand, und das ohne, dass die Grünen an der Regierung beteiligt sind..'",b'Alex Ra',2017-03-26 17:18:53,0
10155895023938219_10155895932803219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Dominik Böltz \nhttps://de.wikipedia.org/wiki/Liste_deutscher_Erfinder_und_Entdecker',b'Alex Ra',2017-03-26 17:21:58,0
10155895023938219_10155895967453219,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Christoph Lettau Realitätsverweigerer ""und dann wird wieder Politik mit Sinn und Verstand gemacht"". Finden sie ihr eigenes Geschwätz nicht albern ?'",b'Wilhelm Schnücker',2017-03-26 17:33:43,0
10155895023938219_10155896014568219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Alex Ra hatte den link mit den deutschen eigentlich auch drinn wird villt nur nicht korrekt angezeigt wenn man 2 verschiedene links aufeinmal postet kp ^^ xD \n\n@Willi Schnücker xD scheisse sowas kannst du doch nicht um die uhrzeit bringen ich mach noch alle wach hier vor lachen xDD',b'Dominik Böltz',2017-03-26 17:54:38,0
10155895023938219_10155896059338219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Sie haben da wohl die Orientierung verloren.  Die Wähler haben sich doch gerade gegen den Gesinnungsfaschismus der Grünen entscheiden.',b'Thomas Stinnesbeck',2017-03-26 18:13:07,5
10155895023938219_10155896084343219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Carsten Ha AFD Anhänger',b'Charlotte Twist',2017-03-26 18:24:08,0
10155895023938219_10155896548623219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'https://goo.gl/images/nBzM56',b'Michael Schreier',2017-03-26 21:37:20,0
10155895023938219_10155896926493219,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Egal wie viel % welche Partei Partei bekommt Hauptsache Grün ist raus !',b'Andre Seidler',2017-03-27 00:03:29,5
10155895023938219_238734939931375,47217143218_10155895023938219,10155895023938219_10155895162903219,b'Danke für unter 5%',b'Mike Georg',2017-03-27 02:02:19,5
10155895023938219_238742236597312,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Meierding, sondern? Noch ganz anderes Material auf der Festplatte? Ich kenne euch Grünen-Freunde...'",b'Stefan Mertens',2017-03-27 02:29:01,1
10155895023938219_1920931251474597,47217143218_10155895023938219,10155895023938219_10155895162903219,"b'Du Ungläubiger. Solange die Aufrufe zur Gewalt und die Aufteilung in Gläubige und Ungläubige nicht aus dem Koran verschwinden, solange wird sich auch nichts ändern. Denn wie kann man mit Ungläubigen sympathisieren, wenn im Koran steht, dass Gott sie hasst.'",b'Yldiz Güllicü',2017-03-27 04:19:19,1
