comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1236606936408935_1237053539697608,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b'Remembered only by ""republican"" fear mongers, and forgotten tomorrow by the rest of the world'",b'Laureli McDonald White',2017-03-25 22:58:43,1
1236606936408935_1237312056338423,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'What an ass.You have no reason to even post. Theresa mays calling why not run along',b'George Bradley',2017-03-26 04:38:08,2
1236606936408935_1237413152994980,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'Scottish you say lol. Another bloody American idiot did they teach you irish history in that high-school in louisiana?',b'Richard Mc',2017-03-26 07:03:11,0
1236606936408935_1237446739658288,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b'For someone who ""hates"" Martin McGuinness you spend a lot of the time watching tribute videos and commenting about things you know nothing about. Maybe you should go and worry about scotish things and leave us Irish alone. R.I.P Martin McGuinness. What do you think Leonie Fleming ?'",b'Anna Nicholson',2017-03-26 07:39:08,0
1236606936408935_1237555259647436,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b""I'm only a bloody American because my Scottish father didn't want us getting killed by the car bomb that exploded in our quiet residential neighborhood. In America, the land of the free white christian man, we were only caught in race rights. I don't care if someone is Scottish, Irish, or American, I just don't think car bombs pave the road to freedom.""",b'Laureli McDonald White',2017-03-26 09:41:35,0
1236606936408935_1237626976306931,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b'Laureli McDonald White, what did you expect us irish to do? we were an occupied land where our people were not given basic civil rights? when at the time Mi5 had a shoot to kill policy on civilians? where people who tried the peaceful way and went on hunger strike were left starve to death, what about their families. their was wrong done on both sides, let him rest in peace x'",b'Mary Murphy',2017-03-26 11:09:28,1
1236606936408935_1237691512967144,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b""I think blowing up cars in residential neighborhoods doesn't solve anything""",b'Laureli McDonald White',2017-03-26 12:17:46,0
1236606936408935_1237815019621460,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b""Laureli I hope they are, can and will rest in peace. I also hope that we can continue to live in peace without the great leader that was Martin Magennis guiding the way. Laureli Martin Magennis also felt that car bombing wasn't the way forward and the time had come for him to take the political route.""",b'Ain N Cuilleann',2017-03-26 15:00:29,1
1236606936408935_1238535056216123,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'Mary Murphy Blow up and shoot the people occupying your land.... not going to mainland UK to bomb town centres full of civilians.',b'Daniel Earp',2017-03-27 07:18:08,0
1236606936408935_1238535686216060,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b""What the IRA didn't realise, and what Martin MCGuiness did soon realise, is that you don't take over the world(country) by force. You have to sleaze your way into politics and do it that way. It works much better. People resist it less.""",b'Daniel Earp',2017-03-27 07:19:15,0
1236606936408935_1238774099525552,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'Laureli McDonald White the biggest terroists were the British tut tut...Get educated first you fool !!!',b'Barry Davies',2017-03-27 12:20:36,2
1236606936408935_1239021402834155,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'Have some respect absolutely disgraceful no offence but you are being a cunt Laureli McDonald White',b'Magpie Molloy',2017-03-27 18:29:23,3
1236606936408935_1240390366030592,148726998530273_1236606936408935,1236606936408935_1236803966389232,"b""us irish weren't the one's that wanted to take over a country. we just wanted to claim our own back,violence was a way of life in this country for many years, lots of atrocities happened and that was before the I,R,A ever took up the gun, if you are going to condemn the violence,condemn it all, not just one side of it ! because the I,R,A was formed in a time when the police patrolling the north would shoot plastic bullets at you for looking sideways at them.where M.I.5 had a shoot to kill policy in the North.R.i.P to all who died in the troubles and the many years before them, i hope this country never see's violence like it again,""",b'Mary Murphy',2017-03-29 01:50:09,1
1236606936408935_1240998235969805,148726998530273_1236606936408935,1236606936408935_1236803966389232,b'Ireland Is Ireland!',b'Debbie Kenny',2017-03-29 16:42:41,0
1236606936408935_1236809219722040,148726998530273_1236606936408935,,b'Lord rest him',b'Clare Hughes',2017-03-25 18:06:13,1
1236606936408935_1236813213054974,148726998530273_1236606936408935,,b'Amritsar 1919 India.',b'Tom Horan',2017-03-25 18:15:24,0
1236606936408935_1236819169721045,148726998530273_1236606936408935,,b'rest in peace martin',b'Denise Doherty',2017-03-25 18:24:27,0
1236606936408935_1236820409720921,148726998530273_1236606936408935,,b'RIP Great Irish Man',b'Gigi Ferrara',2017-03-25 18:27:11,3
1236606936408935_1236825266387102,148726998530273_1236606936408935,,"b'I am so so utterly sadGod bless you Martin, sleep well, a legend you are.'",b'Bente Julseth',2017-03-25 18:35:22,7
1236606936408935_1236826103053685,148726998530273_1236606936408935,,b'On this day the light bog went out may you rest in peace and your soul look over Derry and keep peace in Ireland of Ireland forever R.I.P.',b'Mahendra Kanji Patel',2017-03-25 18:36:59,7
1236606936408935_1236826153053680,148726998530273_1236606936408935,,"b""Angela O'Sullivan""",b'Philip O Dea',2017-03-25 18:37:07,0
1236606936408935_1236826569720305,148726998530273_1236606936408935,,b'Beautifully done tribute video..Rest in a Peace Martin..Irish Patriot and Statesman',b'Mary Laverty',2017-03-25 18:37:18,5
1236606936408935_1236826933053602,148726998530273_1236606936408935,,"b""Ignore the ignoramus's who know nothing about the struggle. Small minded people.""",b'Christy Mullan',2017-03-25 18:38:11,6
1236606936408935_1236827603053535,148726998530273_1236606936408935,,b'Se Murray',b'Se Moore',2017-03-25 18:39:24,0
1236606936408935_1236829399720022,148726998530273_1236606936408935,,b'Rip Martin',"b""Angela O'Sullivan""",2017-03-25 18:43:25,1
1236606936408935_1236830286386600,148726998530273_1236606936408935,,b'Melike Ko',b'Baran A',2017-03-25 18:45:20,0
1236606936408935_1236832633053032,148726998530273_1236606936408935,,b'Matt great to see you there Marie perry',b'Perrys Ballymote',2017-03-25 18:49:59,1
1236606936408935_1236836126386016,148726998530273_1236606936408935,,b'Claudia Savage',b'Treasa Rice',2017-03-25 18:57:01,1
1236606936408935_1236836403052655,148726998530273_1236606936408935,,b'R.I.P our true and loyal Irish Servant who brought us PEACE X',b'Caroline Ann McCabe',2017-03-25 18:57:47,4
1236606936408935_1237505539652408,148726998530273_1236606936408935,1236606936408935_1236836403052655,"b""He brought death first, he went to his grave still carrying the location of so many murdered people.... the ones he had murdered, the families have no graves to pray too, this cowardly bastards family can visit his grave anytime, but his victims families can't??? Yes that is the catholic way, LOVE THY NEIGHBOR then murder them...... may all his blood rot in hell""",b'Thomas Rowe',2017-03-26 08:35:52,0
1236606936408935_1237565262979769,148726998530273_1236606936408935,1236606936408935_1236836403052655,b'U would no all about love u bigot',b'Caroline Ann McCabe',2017-03-26 09:52:36,0
1236606936408935_1238918272844468,148726998530273_1236606936408935,1236606936408935_1236836403052655,b'Yea',b'Sandra Hans',2017-03-27 15:39:06,0
1236606936408935_1236845706385058,148726998530273_1236606936408935,,b'Rip',b'Trisha Mccullagh',2017-03-25 19:05:46,1
1236606936408935_1236850579717904,148726998530273_1236606936408935,,b'Wojciech Justin Jakubowski',b'Josie Boyle',2017-03-25 19:11:49,0
1236606936408935_1236873143048981,148726998530273_1236606936408935,,b'He was great hero and great achievement hero',b'David Toomey',2017-03-25 19:34:10,1
1236606936408935_1236880086381620,148726998530273_1236606936408935,,b'many thanks for posting all the videos of the tributes and turnout for the funeral of Martin McGuinness on FB the past few days..I was glad to be able to observe andpay my respects from the US.grmma.',b'S B. Fee',2017-03-25 19:42:59,6
1236606936408935_1236880186381610,148726998530273_1236606936408935,,b'R.i.p',b'Patricia Rowland Clarke',2017-03-25 19:43:10,0
1236606936408935_1236880503048245,148726998530273_1236606936408935,,b'R I P',b'Terry McDonald',2017-03-25 19:43:31,1
1236606936408935_1238922629510699,148726998530273_1236606936408935,1236606936408935_1236880503048245,b'His soul res in Perfect peace',b'Sandra Hans',2017-03-27 15:48:21,0
1236606936408935_1236883619714600,148726998530273_1236606936408935,,b'RIP Martin .You were a Getleman',b'Siobhan O Connor',2017-03-25 19:45:26,0
1236606936408935_1236887609714201,148726998530273_1236606936408935,,"b'The lament is very beautiful, but so very sad, a peacemaker, he did more for the peace of the occupied 6 counties, than the british prime minister, milk snatcher thatcher. Thoughts and prayers from Wales. R.I.P.'",b'Alun Bevan',2017-03-25 19:51:13,25
1236606936408935_1236893409713621,148726998530273_1236606936408935,1236606936408935_1236887609714201,b'Nice.Thank you',b'Gerard Cogan',2017-03-25 19:58:46,1
1236606936408935_1237851832951112,148726998530273_1236606936408935,1236606936408935_1236887609714201,b'Arsehole',b'Christine Sellers',2017-03-26 15:47:27,0
1236606936408935_1238771719525790,148726998530273_1236606936408935,1236606936408935_1236887609714201,"b'Well said Alun, You always get the one dull one on a thread :('",b'Barry Davies',2017-03-27 12:17:36,0
1236606936408935_1236909006378728,148726998530273_1236606936408935,,b'A sad day.',b'Chris Ward',2017-03-25 20:14:17,1
1236606936408935_1238920746177554,148726998530273_1236606936408935,1236606936408935_1236909006378728,b'Very silent and sad day',b'Sandra Hans',2017-03-27 15:44:16,1
1236606936408935_1236918356377793,148726998530273_1236606936408935,,b'Carolyn Nic Seoin',b'Simon Collins',2017-03-25 20:22:53,0
1236606936408935_1236925513043744,148726998530273_1236606936408935,1236606936408935_1236918356377793,b'',b'Carolyn Nic Seoin',2017-03-25 20:29:31,0
1236606936408935_1236921909710771,148726998530273_1236606936408935,,b'A true Irish man sleep well',b'Alice Hickey',2017-03-25 20:25:32,1
1236606936408935_1236934429709519,148726998530273_1236606936408935,,b'So true. Martins funeral was a day filled with pride and a lot of emotions. Gone but will never be forgotten. May he R.I.P. God bless his family & friends.xx',b'Mary E Mc Henry',2017-03-25 20:42:22,7
1236606936408935_1238915056178123,148726998530273_1236606936408935,1236606936408935_1236934429709519,b'Amen',b'Sandra Hans',2017-03-27 15:33:19,1
1236606936408935_1236936416375987,148726998530273_1236606936408935,,b'Monica Murray Emma Murray Brock Gavin Murray Dympna McCann Declan McCann Margaret Donaghy',b'Mary E Mc Henry',2017-03-25 20:43:42,0
1236606936408935_1236937909709171,148726998530273_1236606936408935,,b'Brian Shevlin Tara Page Sean McCloskey Fiona Molloy Lepperd',b'Mary E Mc Henry',2017-03-25 20:44:47,0
1236606936408935_1236939436375685,148726998530273_1236606936408935,,b'Forever in our hearts. A true Warrior and Statesman.Charlotte and Billy.',b'Charlotte Caldwell',2017-03-25 20:46:32,2
1236606936408935_1236967886372840,148726998530273_1236606936408935,,b' [[STICKER]]',b'Pat Murphy',2017-03-25 21:18:34,1
1236606936408935_1236968723039423,148726998530273_1236606936408935,,b' [[STICKER]]',b'Pat Murphy',2017-03-25 21:19:54,1
1236606936408935_1236972936372335,148726998530273_1236606936408935,,b'Rip Martin irelands martyr',b'Justin McCauley',2017-03-25 21:28:28,0
1236606936408935_1237025506367078,148726998530273_1236606936408935,,b'R.I.P. Martin. May The Kingdom Of Heaven Be Yours. Amen.',b'Mary Brewer',2017-03-25 22:30:59,1
1236606936408935_1237027176366911,148726998530273_1236606936408935,,b'God bless him ',b'Barry Wilkinson',2017-03-25 22:34:02,1
1236606936408935_1237046973031598,148726998530273_1236606936408935,,b'Matthew Molloy RIP',b'Niall Stobbs',2017-03-25 22:53:32,1
1236606936408935_1237059196363709,148726998530273_1236606936408935,,b'',b'S Jane Ni Mcfadden',2017-03-25 23:04:46,0
1236606936408935_1237093269693635,148726998530273_1236606936408935,,b'R.I.P.',b'Daniel Heffernan',2017-03-25 23:49:11,1
1236606936408935_1237129086356720,148726998530273_1236606936408935,,b'Great man RIP',b'Renee Duffy Garba',2017-03-26 00:27:16,1
1236606936408935_1237175403018755,148726998530273_1236606936408935,,b'RIP',b'Alan Mc Mahon',2017-03-26 01:28:08,1
1236606936408935_1237206236349005,148726998530273_1236606936408935,,b'Rip Martin true son of Ireland God bless x',b'Laura Mallon Hanratty',2017-03-26 02:12:42,1
1236606936408935_1237210486348580,148726998530273_1236606936408935,,b'Rip Martin God bless his family',b'Lisa Toner',2017-03-26 02:14:51,1
