comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154591429311544_10154591995066544,107584191543_10154591429311544,,b'Chris Leebody',b'Philip Ashley Gribben',2016-11-08 18:41:46,0
10154591429311544_10154878182451544,107584191543_10154591429311544,,b'Was Mike the pretender a young unionist ',b'Trevor Gamble',2017-02-03 20:48:21,0
10154546773666544_10154547206226544,107584191543_10154546773666544,,b'Myles Chambers',b'Gareth Chambers',2016-10-25 16:02:05,0
10154546773666544_10154548924176544,107584191543_10154546773666544,,b'Lest we forget',b'David Hanlon',2016-10-26 06:26:14,0
10154546773666544_10154960368246544,107584191543_10154546773666544,,b'L9n',b'Chandi Chandi',2017-03-04 03:36:21,0
10154538112586544_10154549501146544,107584191543_10154538112586544,,b'Where is it in a phone booth?',b'William McAndrews',2016-10-26 10:58:53,0
10154538112586544_10154552092376544,107584191543_10154538112586544,,b'1 OFF LUNDY PARTY CASH B4 THE SASH.DNT CAREE ABOUT THE PUL.',b'Samuel William Wilkinson',2016-10-27 06:39:37,2
10154538112586544_10154556587816544,107584191543_10154538112586544,10154538112586544_10154552092376544,b'Do u think it a small minority Phil McKeown how would u know.',b'Samuel William Wilkinson',2016-10-28 17:36:32,0
10154538112586544_10154558605386544,107584191543_10154538112586544,10154538112586544_10154552092376544,"b""They are hardly for all the people, they backed the remain campaign in favour of the EU's elitist regime and turned their backs on the working class voters of NI. None of the 5 main parties here are for the people.""",b'Nicholas Trelford',2016-10-29 08:50:53,0
10154538112586544_10154558327806544,107584191543_10154538112586544,,"b""The UUP were always deprooted in my family, as a family in North Antrim that is quite unique and like my family I embraced the UUP as the party for me. I have defended them across the board against many doubters. Sometimes I was commended for standing by the party by friends and sometimes I asked myself why I still do. I can't speak for Loyalism as a whole, but as a young Loyalist I'm beginning to feel distant from the party I once apsired to Join and run for. My reason for distance is an issue of class. The UUP do not represent Working Class Loyalism any further than Council level. It is a growing concern of mine that the UUP are happier to shack up with Middle Class Nationalists and Unionists while forgetting about and leaving the Working Class to fend for themselves without representation. Unless issues like mine and others are addressed the resurrection of the UUP in Loyalist areas won't happen any time soon. Nurture your roots and the tree will grow stronger. What would Carson say?""",b'Aaron Stewart',2016-10-29 06:46:33,0
10154538112586544_10154560001986544,107584191543_10154538112586544,,"b'I think it is great to see new fresh looks in the political arena and to see one party work with another. Very progressive indeed and I like that, however I would like to see a better approach and a show of support in place like Rathcoole. There is a lot of talk but not much in way of that talk transform into transformational energy. As grass roots working class people suffer as lack of many things we can only sit back for a short time to see what help is planned for our areas and people before we are going to see a shift happen. What issues are the same between MC and WC? What are the issues WC areas have been crying out for help with for too long now? I have spoke about these issues and would like to see change and talk. I trust that Rathcoole is an area that support will find its way to because up to now that support is lost.'",b'Dee Crooks',2016-10-29 16:31:24,0
10154538112586544_10154560005331544,107584191543_10154538112586544,,b'45 million to go to 6 urban villages /areas? Will Rathcoole get any support from this or will it get pushed to the side as normal?',b'Dee Crooks',2016-10-29 16:33:09,0
10154536032791544_10154536262276544,107584191543_10154536032791544,,"b""Like some of Nesbitts words, especially referring to us as brothers and sisters. However, he is wrong about 1916 being a small, poorly supported event; the burial of the Fenian Jeremiah O'Donovan Rossa attracted over 100,000 people, hardly a sideshow. We say Ireland is one nation, that was overrun by genocidal imperialism, and you cannot dodge that in your sanctimony. 2.5 million irish were killed over 3 centuries to subjugate Ireland. Your whitewashing of your own history does not wash in reality.""",b' Faol ',2016-10-22 06:56:17,0
10154535789501544_10154536036346544,107584191543_10154535789501544,,b'Very disappointed that the very anti British Mr Eastwood is addressing the conference',b'Robert Gillespie',2016-10-22 05:09:43,0
10154535789501544_10154536418991544,107584191543_10154535789501544,,b'Any way to see it again?',b'Ross Millar',2016-10-22 08:14:39,0
10154530072501544_10154531936721544,107584191543_10154530072501544,,"b""But is the 'shite' becoming more positive? Looking forward to hearing some of the outcomes of the UUP Ardfheis and moving on to a better future for everyone.""",b'Raymond Sexton',2016-10-20 23:04:01,1
10154530072501544_10154532191996544,107584191543_10154530072501544,,b'End Mandatory Coalition. Put a vote to the people and let the Majority decide which party alone shall govern us.',b'Ross McBay',2016-10-21 00:46:20,0
10154530072501544_10154533204436544,107584191543_10154530072501544,,b'Shannon Lundy you traitor',b'Joe Magee',2016-10-21 09:19:16,1
10154530072501544_10154533827206544,107584191543_10154530072501544,10154530072501544_10154533204436544,"b'I think they forgot a few facts like gerrymandering and the fact catholics had no jobs, homes or rights. But sure people start fights for nothing.'",b'Shannon Lundy',2016-10-21 12:19:53,24
10154530072501544_10154534215176544,107584191543_10154530072501544,,b'Niall Mac lmaooooooooo',b'Emmet Garmaile',2016-10-21 15:04:04,1
10154530072501544_10154534227631544,107584191543_10154530072501544,,b'Lol',b'Stiof Nuall ',2016-10-21 15:09:24,0
10154530072501544_10154534264191544,107584191543_10154530072501544,,b'lol',b'Jake James Cullen',2016-10-21 15:24:54,0
10154530072501544_10154534312931544,107584191543_10154530072501544,,b'Ahistorical drivel.',b'Cathal Donnelly',2016-10-21 15:35:16,4
10154530072501544_10154534368506544,107584191543_10154530072501544,,"b""It is sad to see this historical lie. What about, Gerrymandering, limited houses for Catholics etc. etc. Civil Rights Movement was not the IRA, yet peaceful protesters were attacked by The 'State'. Violence, though wrong, was not the Invention of the PIRA. If we are to build a future, lets start with honesty.""",b'R Mathers',2016-10-21 16:00:01,29
10154530072501544_10154534438211544,107584191543_10154530072501544,10154530072501544_10154534368506544,"b""Ssssssshhhh, don't let the truth get in the way of political soundbites and propaganda.""",b'Eunan Carlin',2016-10-21 16:29:37,3
10154530072501544_10154534432756544,107584191543_10154530072501544,,b'Cara Pacitti this is a crease',b'Rose Lynch',2016-10-21 16:26:40,0
10154530072501544_10154534743326544,107584191543_10154530072501544,,b'Nathan Forsythe Amir Karamian Neil Morrison Jacob Taylor-Malcomson THE START OF IT AHAHAHAHAHAHA',b'Tristan Payne',2016-10-21 18:34:50,3
10154530072501544_10154535109101544,107584191543_10154530072501544,,b'Complete negative politics from the uup as usual Timmy Daly',b'Conor Granleese',2016-10-21 21:28:22,1
10154530072501544_10154535626481544,107584191543_10154530072501544,,b'Hannah Teague',b'Claire Murphy',2016-10-22 02:11:26,1
10154530072501544_10154535883066544,107584191543_10154530072501544,10154530072501544_10154535626481544,"b'""Normal politics""'",b'Hannah Teague',2016-10-22 03:58:44,1
10154530072501544_10154535691096544,107584191543_10154530072501544,,b'Hahahaha is this satirical',b'Joel McLovely',2016-10-22 02:51:19,1
10154530072501544_10154535706396544,107584191543_10154530072501544,,b'Conor McNickle Matt Smythe Ruairi Meharg Stephen Brush hilariously biased',b'Bruce Stewart',2016-10-22 03:00:40,3
10154530072501544_10154535716206544,107584191543_10154530072501544,,"b'when a foreign occupation takes over your county, murders 2 million of there people which was nothing short of a holocaust. Then you get labelled a terrorist '",b'Aodh Moloney',2016-10-22 03:04:52,11
10154530072501544_10154535727771544,107584191543_10154530072501544,,b'This is hilarious!! what a joke UUP?',b'Lisa McLean',2016-10-22 03:10:56,1
10154530072501544_10154535751201544,107584191543_10154530072501544,,"b""Conal Breen the only thing I'm NEVER NEVER NEVER doing is leaving the EU fs""",b'Michael Henry',2016-10-22 03:20:01,1
10154530072501544_10154535769466544,107584191543_10154530072501544,10154530072501544_10154535751201544,b'Ahahahagagagahahag',b'Conal Breen',2016-10-22 03:27:10,0
10154530072501544_10154535851151544,107584191543_10154530072501544,,b'Ruair Kearney some historically accurate and factual information here lmao',b'Brendan Kearney',2016-10-22 03:50:38,2
10154530072501544_10154536195516544,107584191543_10154530072501544,,b'Excuse me! Any mention of the systematic discrimination against people from Catholic Nationalist community for decades from 1921 onwards? What no?',b'Peter Crean',2016-10-22 06:25:08,6
10154530072501544_10154536489626544,107584191543_10154530072501544,,"b""Josh Willis State of people's names under this llf""",b'Johnny Kirk',2016-10-22 08:51:28,1
10154530072501544_10154536497376544,107584191543_10154530072501544,10154530072501544_10154536489626544,"b""'Aodh O'Mh ' hahaha wtf""",b'Josh Willis',2016-10-22 08:55:32,1
10154530072501544_10154537187196544,107584191543_10154530072501544,10154530072501544_10154536489626544,"b""Its a native name something u as a foreigner wouldn't know about lol""",b'Aodh Moloney',2016-10-22 12:45:45,3
10154530072501544_10154537217616544,107584191543_10154530072501544,10154530072501544_10154536489626544,b'Nice',b'Johnny Kirk',2016-10-22 12:57:12,0
10154530072501544_10154537840636544,107584191543_10154530072501544,10154530072501544_10154536489626544,b'Wee home illegal',b'Aodh Moloney',2016-10-22 16:57:21,0
10154530072501544_10154537997266544,107584191543_10154530072501544,10154530072501544_10154536489626544,b'Nice 1',b'Johnny Kirk',2016-10-22 18:04:18,0
10154530072501544_10154539538926544,107584191543_10154530072501544,10154530072501544_10154536489626544,b'Fair one lad',b'Josh Willis',2016-10-23 06:12:50,0
10154530072501544_10154539559671544,107584191543_10154530072501544,10154530072501544_10154536489626544,b'What do u mean by that',b'Aodh Moloney',2016-10-23 06:24:57,0
10154530072501544_10154536520491544,107584191543_10154530072501544,,b'Sophie Ryans hahahah',b'Jev Patterson',2016-10-22 09:07:38,0
10154530072501544_10154537082766544,107584191543_10154530072501544,,b'Paul Begley your bhoys at it',b'Kieran Mckenna',2016-10-22 12:17:27,0
10154530072501544_10154537174621544,107584191543_10154530072501544,,"b""Josephine O'Kane squealing""",b'Aine McMahon',2016-10-22 12:40:28,1
10154530072501544_10154537219921544,107584191543_10154530072501544,,b'Deaglan McConville',b'Micheal Mcconville',2016-10-22 12:57:59,0
10154530072501544_10154537385471544,107584191543_10154530072501544,,b'Collette McAllister',b'Sara Elattar',2016-10-22 14:07:51,1
10154530072501544_10154537504086544,107584191543_10154530072501544,,b'C Faol ar d ',b'Eimear de Br ',2016-10-22 14:53:15,0
10154530072501544_10154540035521544,107584191543_10154530072501544,10154530072501544_10154537504086544,b'Iontach.',b'C Faol ',2016-10-23 10:31:06,0
10154530072501544_10154540036971544,107584191543_10154530072501544,10154530072501544_10154537504086544,"b'I nd , ba cheart d a bheith bu astu. '",b'C Faol ',2016-10-23 10:32:05,1
10154530072501544_10154537772511544,107584191543_10154530072501544,,b'Luke McCarron',b'Cathal Roarty',2016-10-22 16:35:25,1
10154530072501544_10154538012891544,107584191543_10154530072501544,,b'James Somerville',b'Niall Fields',2016-10-22 18:12:38,0
