comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1441769289186739_1441979612499040,540404695989874_1441769289186739,,b'Ich weis nicht f\xc3\xbcr wie dumm halten die uns. Das ist eine klare Aussage gewesen .L\xc3\xbcgen \xc3\xbcberall.',b'Uwe Haake',2017-03-31 09:54:07,0
1441769289186739_1441979742499027,540404695989874_1441769289186739,,"b'Andere L\xc3\xa4nder haben auch die Maut und alles funktioniert. Das Problem in Deutschland ist das es hier eine kfz Steuer gibt , die es in keinem Land in Europa so gibt. Deswegen auch die Probleme.'",b'Fio Dan',2017-03-31 09:54:19,0
1441769289186739_1441997785830556,540404695989874_1441769289186739,1441769289186739_1441979742499027,b'Die LKW- Maut geht 1:1 in den Stra\xc3\x9fenbau...... \nHahahahahahahaha\nWir m\xc3\xbcssten die besten Stra\xc3\x9fen der Welt haben....',b'Domi DA',2017-03-31 10:15:02,0
1441769289186739_1441983075832027,540404695989874_1441769289186739,,"b'Merkel kommt morgens ins B\xc3\xbcro, ""guten Morgen!"", das war die erste L\xc3\xbcge !!! [[PHOTO]]'",b'Rainier Warno',2017-03-31 09:58:07,2
1441769289186739_1441986972498304,540404695989874_1441769289186739,,"b'der W\xc3\xa4hler h\xc3\xa4tte es ja im Herbst in der Hand , aber ,,,,,,,'",b'Gerhard Lorek',2017-03-31 10:02:13,0
1441769289186739_1441987852498216,540404695989874_1441769289186739,,"b'das wird nicht die letzte \xc3\x9cberraschung ,unser Kanzlerdarstellerin, bleiben, wer es jetzt immer noch nicht merkt  dem ist nicht mehr zu helfen auch mit Kirchenbesuchen und Blockfl\xc3\xb6te spielen ist dann nichts  mehr zu \xc3\xa4ndern.'",b'Winnfried Thiele',2017-03-31 10:03:37,2
1441769289186739_1441987945831540,540404695989874_1441769289186739,,b'... [[PHOTO]]',b'Andre Haase',2017-03-31 10:03:41,3
1441769289186739_1441990042497997,540404695989874_1441769289186739,,"b'Mit mir wird es keine Mehrwertsteuer Erh\xc3\xb6hung geben.Zitat""Angela Merkel"",22.6.2009.Und genauso wird es mit der Maut gehalten.Wer kann diesen Leuten noch irgendwas Glauben.'",b'Michael Guide',2017-03-31 10:05:48,3
1441769289186739_1441990755831259,540404695989874_1441769289186739,,"b'Schade nur, dass die meisten Menschen diese L\xc3\xbcgen und Nebelkerzen im Wahlkampf immer wieder glauben und diese \xc3\xbcberf\xc3\xbchrten L\xc3\xbcgner dann wieder w\xc3\xa4hlen, absolut unverst\xc3\xa4ndlich!'",b'Mario Ahner',2017-03-31 10:06:43,8
1441769289186739_1441991089164559,540404695989874_1441769289186739,,b'Und die \xc3\x96sterreiche diskriminieren uns nicht? L\xc3\xa4cherlich! Ja zur Maut!',b'Mike Interwies',2017-03-31 10:07:08,0
1441769289186739_1441991125831222,540404695989874_1441769289186739,,b'Unglaubliche Regierung \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',b'Thomas Fischer',2017-03-31 10:07:11,0
1441769289186739_1441991952497806,540404695989874_1441769289186739,,"b'Mal von der Kacke abgesehen, wo ist es Diskriminierung? Wir zahlen ja auch, nicht nur die Ausl\xc3\xa4nder. UND wir d\xc3\xbcrfen doch auch auf Auslands Autobahnen zahlen... also was zum Teufel soll das Gemaule?'",b'Rebecca Maier',2017-03-31 10:08:08,1
1441769289186739_1442004122496589,540404695989874_1441769289186739,1441769289186739_1441991952497806,"b'Du wirst es sehen. Einmal eingef\xc3\xbchrt wird sich die Maut nach und nach \xc3\xa4ndern, am Anfang bekommen dann nur noch Neuw\xc3\xa4gen den vollen Betrag erstattet, sp\xc3\xa4ter nicht mal diese mehr. Und Leute die sich kein neues Abgasarmes Auto leisten k\xc3\xb6nnen werden fr\xc3\xbcher oder sp\xc3\xa4ter richtig blechen. Aber so weit denkst du ja nicht.'",b'Martin Ellinger',2017-03-31 10:20:19,0
1441769289186739_1442033639160304,540404695989874_1441769289186739,1441769289186739_1441991952497806,"b'Tja , dann darf man solche Karren nicht innerhalb einer Umweltzone fahren , ist doch richtig ? \n\n\xc3\x9cberall zahlt man , nur in Deutschland nicht . Dadurch werden einige einen Umweg im Kauf nehmen, f\xc3\xbcr uns w\xc3\xa4re es vllt vom Vorteil . \n\nMaut muss trotzdem her , wir sind einer der wenigen , wof\xc3\xbcr man nichts zahlen muss , um auf einer Autobahn zu verkehren ;) \n\nInformiere dich erstmal , wir sind eher mal wieder die letzten , die so etwas einf\xc3\xbchrt . \n\nProblematisch wird es eher in Sachen Schadstoff , wenn Diesel Fahrzeuge nicht mehr innerhalb dieser umweltzone fahren d\xc3\xbcrfen weil es dann zu Komplikationen bez\xc3\xbcglich dem Bau gibt .'",b'Patrick Rick',2017-03-31 10:50:47,0
1441769289186739_1442034582493543,540404695989874_1441769289186739,1441769289186739_1441991952497806,"b'Also eher das gr\xc3\xb6\xc3\x9fere Problem ist die Infrastruktur im Bau in den besagten Unweltzonen , die Maut nicht . \nMal gucken was da kommt'",b'Patrick Rick',2017-03-31 10:51:44,0
1441769289186739_1441992712497730,540404695989874_1441769289186739,,"b'Die PKW Maut soll ja nur kommen damit die \xc3\x9cberwachung perfektioniert wird, darum auch mit Kennzeichenscan und nicht nur einer Plakette zum kleben...............'",b'John Wick',2017-03-31 10:08:48,1
1441769289186739_1441992725831062,540404695989874_1441769289186739,,b'Frau Merkel wird jetzt vor der Wahl sagen: Wir werden die Grenzen sch\xc3\xbctzen und den Zuzug massiv begrenzen. Und am Mo. den 25.09. macht sie genau wieder das Gegenteil wetten?? :(',b'Kai Franko',2017-03-31 10:08:49,2
1441769289186739_1441993102497691,540404695989874_1441769289186739,,b'Ich lehne die Maut ab .Sollen doch die Politiker sie zahlen',b'Frank H Holger',2017-03-31 10:09:14,2
1441769289186739_1442036559160012,540404695989874_1441769289186739,1441769289186739_1441993102497691,"b'Naja dann musst du zahlen ^^ \nNennt sich Demokratie , nur weil du der Meinung bist , ich zahle nicht , muss man es trotzdem machen. Wenn du es nicht akzeptierst , dann verlasse doch die Demokratie und wandere nach Afrika aus .'",b'Patrick Rick',2017-03-31 10:53:16,0
1441769289186739_1441994945830840,540404695989874_1441769289186739,,b'islam go home islam ideology',b'Jose Morales',2017-03-31 10:11:11,0
1441769289186739_1441995129164155,540404695989874_1441769289186739,,b'Hat Frau Merkel schon jemals die Wahrheit gesagt? Sie war ja auch  nicht bei der Stasi... Neeeeeee',b'Domi DA',2017-03-31 10:11:29,4
1441769289186739_1442024519161216,540404695989874_1441769289186739,1441769289186739_1441995129164155,b'Na aber bei Euch sind die Autobahnen ja besser wie bei uns und neuer!',b'Claude Hugel',2017-03-31 10:40:18,0
1441769289186739_1442041862492815,540404695989874_1441769289186739,1441769289186739_1441995129164155,b'Es wird aber auch \xc3\xbcberall nur geflickt und ausgebessert...',b'Domi DA',2017-03-31 10:59:06,0
1441769289186739_1441998499163818,540404695989874_1441769289186739,,b'Deshalb muss ich mit 70 noch (69) arbeiten damit Geldern\xe2\x80\x8b in die Staatskasse kommt. Allen ein sch\xc3\xb6nes Wochenende',b'Joachim Werner Hoffmann',2017-03-31 10:15:58,0
1441769289186739_1442000445830290,540404695989874_1441769289186739,,b'Die \xc3\x96sis haben die doch nicht mehr alle! Wieviel Maut habe ich denen schon gezahlt!',b'Leonard Riegler',2017-03-31 10:18:17,0
1441769289186739_1442036492493352,540404695989874_1441769289186739,1441769289186739_1442000445830290,"b'Da zahlen aber eben alle gleich,  erst lesen > verstehen dann auf die \xc3\x96sies meckern'",b'Arnolt Dorsten',2017-03-31 10:53:13,0
1441769289186739_1442042639159404,540404695989874_1441769289186739,1441769289186739_1442000445830290,"b'Hier geht es darum, dass Ausl\xc3\xa4nder zahlen sollen. Das ist v\xc3\xb6llig in Ordnung! \xc3\x9cberall muss gezahlt werden! (und auf \xc3\x96sis kann man immer meckern)'",b'Leonard Riegler',2017-03-31 11:00:09,0
1441769289186739_1442001949163473,540404695989874_1441769289186739,,b'Verlogene Ratte.',b'Mike Koschinski',2017-03-31 10:18:57,2
1441769289186739_1442002699163398,540404695989874_1441769289186739,,b'Das sind alles armseelige L\xc3\xbcgenm\xc3\xa4uler und nicht wert seine Zeit mit sowas zu verschwenden.',b'Claudio Cipolla',2017-03-31 10:19:36,2
1441769289186739_1442004192496582,540404695989874_1441769289186739,,"b'Dumm gew\xc3\xa4hlt, dumm gelaufen... Wer Schwarz, Rot oder Gr\xc3\xbcn w\xc3\xa4hlt, ist selbst schuld.'",b'Wolfgang Boncourt',2017-03-31 10:20:21,5
1441769289186739_1442005195829815,540404695989874_1441769289186739,,b'Ich lehne die maut nicht ab aber nur wen jeder von uns keine maut bezahlen mu\xc3\x9f egal was f\xc3\xbcr auto er f\xc3\xa4hrt schlie\xc3\x9flich kann jedes land selbst bestimmen wie es mit steuergeldern umgeht wir haben auch jahrelang maut  bezahlen m\xc3\xbcssen  uns hat auch keiner gefragt ob uns das pa\xc3\x9ft',b'Bernd R\xc3\xb6mer',2017-03-31 10:20:48,1
1441769289186739_1442008419162826,540404695989874_1441769289186739,,b'Bundesl\xc3\xbcgnerin ist gut \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'Rocco Zerahn',2017-03-31 10:22:11,1
1441769289186739_1442009775829357,540404695989874_1441769289186739,,"b'""Die Herrschaft der Dummen ist unausweichlich,  denn es sind so viele, und ihre Stimmen z\xc3\xa4hlen genau wie die unseren.""  (Albert Einstein) [[PHOTO]]'",b'Michael Krommer',2017-03-31 10:22:47,4
1441769289186739_1442010669162601,540404695989874_1441769289186739,,b'Frau Merkel geh\xc3\xb6rt nicht zu Deutschland.',b'Senay Seref Reinhold St\xc3\xbcmpert',2017-03-31 10:23:47,0
1441769289186739_1442011865829148,540404695989874_1441769289186739,,b'Jeder Politiker hat einen L\xc3\xbcgenbonus!!',b'Heinz Warmbrodt',2017-03-31 10:25:35,0
1441769289186739_1442012399162428,540404695989874_1441769289186739,,"b'Was die Merkel 2013 gesagt hat, hat der Durchschnittsmichel l\xc3\xa4ngst vergessen. Die meisten haben ein Kurzzeitged\xc3\xa4chnis, das maximal f\xc3\xbcr 7 Tage reicht. Genau darauf setzen die Altparteienpolitiker und die Wahlumfragen geben Ihnen recht.'",b'Pablo Siegers',2017-03-31 10:26:18,5
1441769289186739_1442014932495508,540404695989874_1441769289186739,,b'Und wieder ein Trug und Lug am Volk!',b'Thomas G\xc3\xbcnther',2017-03-31 10:29:07,0
1441769289186739_1442016469162021,540404695989874_1441769289186739,,b' [[PHOTO]]',b'Christine Trotzki',2017-03-31 10:31:21,5
1441769289186739_1442016582495343,540404695989874_1441769289186739,,b' [[PHOTO]]',b'Christine Trotzki',2017-03-31 10:31:34,0
1441769289186739_1442016689161999,540404695989874_1441769289186739,,"b'An all die da heute mit zugestimmt haben,ich hoffe das euch beim schei\xc3\x9fen Der Blitz irgendwann trifft.Sch\xc3\xb6n die Pendler das Geld wieder aus den Taschen ziehen. Dieses arrogante \xc3\x9cberbezahltes Drecks Volk. Na dann werden die Autobahn wieder sch\xc3\xb6n leer und die Nebenstra\xc3\x9fen wieder sch\xc3\xb6n voll'",b'Ronald K\xc3\xa4ding',2017-03-31 10:31:39,6
1441769289186739_1442016749161993,540404695989874_1441769289186739,,b' [[PHOTO]]',b'Christine Trotzki',2017-03-31 10:31:44,2
1441769289186739_1442017502495251,540404695989874_1441769289186739,,b'Diese L\xc3\xbcgenbaronin von Merkel',b'Marcel Trylinski',2017-03-31 10:32:57,1
1441769289186739_1442019425828392,540404695989874_1441769289186739,,b'Noch mehr Buckeltragen .Das schaffen wir .Schaufle braucht Geld uns abzuschaffen und das geht nur wenn wir uns umschaffen .',b'Dietmar Drewes',2017-03-31 10:35:15,2
1441769289186739_1442022162494785,540404695989874_1441769289186739,,b'da kann man doch sehen wie verlogen die sind',b'Roland Philipp',2017-03-31 10:38:30,0
1441769289186739_1442025055827829,540404695989874_1441769289186739,,"b'Merkel wird keine Kanzlerin mehr sein, wenn die Maut 2019 kommt... Also hat sie gar nicht gelogen! ;-)'",b'Jonas M. Wittler',2017-03-31 10:41:07,1
1441769289186739_1442027309160937,540404695989874_1441769289186739,,b' [[STICKER]]',b'Kristin Rischbiter',2017-03-31 10:44:44,0
1441769289186739_1442031222493879,540404695989874_1441769289186739,,b'Wer noch an Wahlversprechen klaupt dem ist weisgot nicht mehr zu helfen.',b'Hans-Joachim B\xc3\xb6rner',2017-03-31 10:49:14,1
1441769289186739_1442033252493676,540404695989874_1441769289186739,,b'Das ist nicht gut \nIch Leibe Merkel',b'Hana Salhi',2017-03-31 10:50:24,0
1441769289186739_1442033702493631,540404695989874_1441769289186739,,"b'Was die PKW-Maut an geht waren das nicht die einzigen L\xc3\xbcgen die CDU/CSU aufbrachte. Nat\xc3\xbcrlich h\xc3\xa4lt sich eine Partei nicht an alle Versprechen, aber da war die Union K\xc3\xb6nig mit den leeren Versprechungen.'",b'Christoph Ziegler',2017-03-31 10:50:51,0
1441769289186739_1442076902489311,540404695989874_1441769289186739,1441769289186739_1442033702493631,b'Da ist doch die SPD auch mitentscheident?',b'Sven Wei\xc3\x9fm\xc3\xbcller',2017-03-31 11:31:10,0
1441769289186739_1442036055826729,540404695989874_1441769289186739,,b'Ja wenn das wirklich so kommt meld ich mein Euro 3 Auto ab. Aus die Maus. Sollte jeder der kann mitmachen',b'Stefan Paulig',2017-03-31 10:52:45,0
1441769289186739_1442047835825551,540404695989874_1441769289186739,1441769289186739_1442036055826729,"b'Sehe ich auch so,egal ob ich noch zur arbeit komme oder nicht.'",b'Karl Kastl',2017-03-31 11:07:25,0
1441769289186739_1442036162493385,540404695989874_1441769289186739,,b'Cool da werden wir B\xc3\xbcrger noch mehr Geld los.Ich freue mich.  ;-(',b'Andreas Schmidt',2017-03-31 10:52:52,0
1441769289186739_1442037419159926,540404695989874_1441769289186739,,"b'Wann l\xc3\xbcgt die Alte Mal nicht??? Die l\xc3\xbcgt, wenn sie nur das Maul auf macht!!!\xf0\x9f\x91\x8e'",b'Christian Langemann',2017-03-31 10:53:28,5
1441769289186739_1442037875826547,540404695989874_1441769289186739,,b'Deutsche Mitte! Rein schauen und mit machen.\n\nhttps://deutsche-mitte.de/\n\nEs gibt bessere Alternativen als die Alternative!',b'Claus D\xc3\xb6bele',2017-03-31 10:53:57,0
1441769289186739_1442048882492113,540404695989874_1441769289186739,1441769289186739_1442037875826547,b'Und das geh\xc3\xb6rt hier hin weil?',b'Michael Pahl',2017-03-31 11:09:02,0
1441769289186739_1442101462486855,540404695989874_1441769289186739,1441769289186739_1442037875826547,b'Weil in der DM l\xc3\xbcgen und hetze keine chance haben.',b'Claus D\xc3\xb6bele',2017-03-31 12:07:18,0
1441769289186739_1442040172492984,540404695989874_1441769289186739,,b'Na das hat aber gedauert ! Und wenn die Merkel jetzt nach rechts r\xc3\xbcckt dann wisst ihr das die Nase noch l\xc3\xa4nger wird.',b'Andreas Kandis',2017-03-31 10:56:58,0
1441769289186739_1442042005826134,540404695989874_1441769289186739,,b'Eine weitere L\xc3\xbcge !',b'Marius Platt',2017-03-31 10:59:18,0
1441769289186739_1442042139159454,540404695989874_1441769289186739,,"b'Die wohl dreisteste Wahll\xc3\xbcge der Kanzlerin! \nH\xc3\xa4tte ich mich nicht schon nach der chaotischen Fl\xc3\xbcchtlingspolitik von der Union abgewandt, w\xc3\xa4re dies sp\xc3\xa4testens jetzt(!) der Fall!'",b'Thomas Hilscher',2017-03-31 10:59:29,1
1441769289186739_1442042145826120,540404695989874_1441769289186739,,"b'Leider zu sp\xc3\xa4t, ist alles schon beschlossene Sache. Und die deutschen soll angeblich dadurch nicht belastet werden. Alleine die umst kostet schon 200 Millionen.  Wo kommt das Geld daf\xc3\xbcr her? Also bezahlen wir die auch schonmal. Wir werden nur noch ausgebeutet, von den schei\xc3\x9f Politikern. Nur noch AFD. Die Partei der kleinen Leute.'",b'Lutz G\xc3\xbcldenpfennig',2017-03-31 10:59:29,2
1441769289186739_1442043085826026,540404695989874_1441769289186739,,"b'Diese Frau l\xc3\xbcgt, das sich die Balken biegen. Auf nimmer wiedersehen.'",b'Manfred Koenig',2017-03-31 11:00:41,1
1441769289186739_1442043229159345,540404695989874_1441769289186739,,"b'Ich bin dagegen weil wie in \xc3\x96sterreich etc m\xc3\xbcssen in ihrem Land KEINE MAUT ZAHLEN, NUR DIE DURCHS LAND FAHREN. So soll es in Deutschland sein und nicht anders!!!\n\n\xc3\x96sterreich soll die Fresse halten, denn das ist keine Diskriminierung. Da wir auch bei \xc3\x96sterreich Maut bezahlen m\xc3\xbcssen, und dann w\xc3\xa4re das doch auch Diskriminierung oder nicht ?!?!?'",b'Stephan Lehner',2017-03-31 11:00:53,4
1441769289186739_1442045695825765,540404695989874_1441769289186739,,b'wahnsinn ist das nicht strafbar was diese merkel macht ?',b'Katrin Weber',2017-03-31 11:04:55,1
1441769289186739_1442048345825500,540404695989874_1441769289186739,,b'Noch viel mehr L\xc3\xbcgen  ! [[PHOTO]]',b'Sonntag Harry',2017-03-31 11:08:04,3
1441769289186739_1442049142492087,540404695989874_1441769289186739,,b'Wie war das 2013 ??? Mit mir wird es keine MAut geben ! H\xc3\xa4uchlerin',b'Christian Weiss',2017-03-31 11:09:27,0
1441769289186739_1442050882491913,540404695989874_1441769289186739,,b'Bin schon gespannt was die uns vor der Wahl alles noch versprechen...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x96\x95\xf0\x9f\x8f\xbd\xf0\x9f\x96\x95\xf0\x9f\x8f\xbd\xf0\x9f\x96\x95\xf0\x9f\x8f\xbd',b'Micha Kempe',2017-03-31 11:10:48,1
1441769289186739_1442051739158494,540404695989874_1441769289186739,,"b'...wer immer l\xc3\xbcgt, dem glaubt man nicht...weil sie nie die Wahrheit spricht....!! Deshalb w\xc3\xa4hle ich lieber das unbekannte Gl\xc3\xbcck, als das bekannte Ungl\xc3\xbcck....!!'",b'Manfred Kl\xc3\xb6wer',2017-03-31 11:11:41,1
1441769289186739_1442058182491183,540404695989874_1441769289186739,,"b'Haben die B\xc3\xbcrger nicht schon die Autobahnen finanziert?? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\nMerkel bringt Deutschland nur Elend und Kummer. \nAber was interessiert es ihr denn, wie es dem Volk geht??? Hauptsache ihr Konto ist prall gef\xc3\xbcllt.'",b'\xc5\x9a\xc3\xa9\xc4\xba\xc3\xadm \xc4\x9e\xc5\xb1\xc5\x84\xc3\xa1y',2017-03-31 11:16:25,3
1441769289186739_1442058682491133,540404695989874_1441769289186739,,"b'Der deutsche Michel l\xc3\xa4sst sich doch gern verarschen, und l\xc3\xa4sste sich ALLES gefallen! Denn schlie\xc3\x9flich werden jetzt im Herbst ja wieder entweder CDU oder SPD gewinnen! Also ist man mit den L\xc3\xbcgenpolitikern anscheinend doch hoch zufrieden!!!'",b'Francesca Giordano',2017-03-31 11:17:22,2
1441769289186739_1442101199153548,540404695989874_1441769289186739,1441769289186739_1442058682491133,b'Du hast vollkommen recht.',b'Reiner Koscinski',2017-03-31 12:06:54,0
1441769289186739_1442059379157730,540404695989874_1441769289186739,,b'Die  Maut kann die Merkeln selber zahlen. Die kriegt im Monat 18000 Euro f\xc3\xbcr nichts tun.  Na gut sie tut ja was l\xc3\xbcgen und betr\xc3\xbcgen',b'Marcus Ritter',2017-03-31 11:18:18,0
1441769289186739_1442059739157694,540404695989874_1441769289186739,,"b'Ich auch, die abzocker'",b'Indih Horschte',2017-03-31 11:18:51,0
1441769289186739_1442060382490963,540404695989874_1441769289186739,,"b'Die machen eh mit den doofen Deutschen was sie wollen. Und wenn man etwas gegen unsere Politiker vorbringt, wird man sowieso als Nazi abgestempelt.'",b'Marco M\xc3\xbctze',2017-03-31 11:19:59,0
1441769289186739_1442060762490925,540404695989874_1441769289186739,,"b'Wei\xc3\x9f einer wie genau das System \xc3\xbcberhaupt aussehen soll? Ich habe Euro 4. Hei\xc3\x9ft f\xc3\xbcr mich jetzt genau was? Darf jetzt noch mehr zahlen. Nur ,weil ich einen Job habe. Wo ich 40 min fahren muss und keine Bus u. Bahn f\xc3\xa4hrt?'",b'Nils Birkmann',2017-03-31 11:20:27,0
