comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154510725830415_10154510949900415,78502295414_10154510725830415,10154510725830415_10154510747870415,"b'50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken... jetzt wird die Kriminalität steigen und die Kinderarmut.... ebenso die Verpwtung der Umwelt'",b'Detlev Haufe',2017-03-26 15:18:06,0
10154510725830415_10154510971410415,78502295414_10154510725830415,10154510725830415_10154510747870415,"b'Woher wollen sie denn wissen, das ich die AFD bevorzuge, nur weil ich gegen die Politik von der CDU bin.'",b'Sabine Fiedler',2017-03-26 15:28:11,2
10154510725830415_10154511046045415,78502295414_10154510725830415,10154510725830415_10154510747870415,"b'Nun kommen Sie mal nicht so! Die AfD habe ich nicht genannt, dass haben Sie selbst für sich geschlossen. Insofern scheinen Sie die Aussagen der AfD ja sehr gut zu kennen und sich damit zu verbinden, wenn ich lediglich von der ""von Ihnen favorisierten"" Partei rede. Allerdings erkennt selbst ein Blinder mit Krückstock welchen Geistes Kind Sie sind, wenn man nur mal betrachten, von welchem Thema (und nur diesem Thema) hier faseln. Wenigstens könnten Sie dazu stehen...wenn von Ihnen als ""intellektuelles Vorbild"" schon nix kommt und lediglich andere versuchen zu diffamieren.  Im Übrigen reicht es auch schon, auf Ihrem Profil den ""Glückwunsch"" an die AfD zu sehen. Allzu clever scheinen Sie also nicht zu sein.  Schwache Vorstellung von Ihnen hier...ganz schwach!'",b'Karl Gruwe',2017-03-26 16:04:14,0
10154510725830415_10154511057485415,78502295414_10154510725830415,10154510725830415_10154510747870415,"b'Schwach sind sie, getroffene Hunde bellen. Wünschen Ihnen noch einen schönen Abend  '",b'Sabine Fiedler',2017-03-26 16:10:43,2
10154510725830415_10154510747875415,78502295414_10154510725830415,,b'  ',b'Bernd Reich',2017-03-26 13:48:23,0
10154510725830415_10154510748995415,78502295414_10154510725830415,,b'Herzlichen Glückwunsch. Ein überragendes Ergebnis für eine überzeugende Kandidatin.',b'Franz Peter Rieken',2017-03-26 13:49:21,6
10154510725830415_10154510750020415,78502295414_10154510725830415,,b' [[STICKER]]',b'Michael Bernards',2017-03-26 13:50:06,0
10154510725830415_10154510751280415,78502295414_10154510725830415,,b'Sie scheinen ja unglaubliche politische Fähigkeiten zu besitzen!!!!!  ',b'Brigitte Wütscher',2017-03-26 13:50:41,0
10154510725830415_10154510755750415,78502295414_10154510725830415,,"b'Gratulation an Frau Kramp-Karrenbauer, das sie R2G verhindert hat. Es ist ihr Verdienst und nicht der von Angela Merkel und der Bundespartei. Die Menschen wählen aus Angst, das es noch schlimmer kommt, lieber den alten Käse. Darauf kann sich die CDU nun wirklich nichts einbilden.'",b'Volker Witt',2017-03-26 13:53:16,19
10154510725830415_10154510870445415,78502295414_10154510725830415,10154510725830415_10154510755750415,"b'Es reicht ja auch aus, wenn Sie sich einbilden es besser zu wissen als die Anderen!'",b'Karl Gruwe',2017-03-26 14:42:37,0
10154510725830415_10154510944310415,78502295414_10154510725830415,10154510725830415_10154510755750415,"b'50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken... jetzt wird die Kriminalität steigen und die Kinderarmut'",b'Detlev Haufe',2017-03-26 15:15:05,1
10154510725830415_10154511075590415,78502295414_10154510725830415,10154510725830415_10154510755750415,b'Es ist das Verdienst von AKK und der CDU. Warum soll sich die Partei darauf nichts ein bilden können?',b'Bonew Barbara',2017-03-26 16:20:38,0
10154510725830415_10154511201535415,78502295414_10154510725830415,10154510725830415_10154510755750415,"b'Anscheinend hat ihre ""mutige"" Aktion bzgl. Verbieten türkischer Wahlkampfauftritte (die sowieso nicht geplant waren ) in den letzten Tagen die noch unentschlossenen Wähler geholt.'",b'Rika Flaake',2017-03-26 17:36:29,4
10154510725830415_10154511979370415,78502295414_10154510725830415,10154510725830415_10154510755750415,b'Der Holland-Trick.',b'Peter Wanske',2017-03-27 00:12:10,3
10154510725830415_10154512433885415,78502295414_10154510725830415,10154510725830415_10154510755750415,b'In Peine feiern die Menschen auch https://www.youtube.com/watch?v=c1OdLRZ_Pls',b'Adam Hanke',2017-03-27 05:26:41,0
10154510725830415_10154510756235415,78502295414_10154510725830415,,b'Herzlichen Glückwunsch an Frau Kramp-Karrenbauer und die CDU im Saarland. Ihr habt es denen mal gezeigt. Nicht vom Schwafel-Schulz kirre machen und die Verhinderungspartei (Grünen) aus dem Ladtag geschmissen. Weiter so in Schleswig Holstein und NRW.',b'Hermann Ulrich Pfeuffer',2017-03-26 13:53:18,21
10154510725830415_10154510942960415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken...'",b'Detlev Haufe',2017-03-26 15:14:17,1
10154510725830415_10154511070825415,78502295414_10154510725830415,10154510725830415_10154510756235415,b'Was schreiben Sie denn immer für einen Mist unter jeden Kommentar Detlev Haufe?',b'Bonew Barbara',2017-03-26 16:17:36,1
10154510725830415_10154512012165415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'Detlev Haufe was labern Sie denn immer für einen Mist? Und was soll das heißen ""höchstens"" Katholiken? Sind das keine ""richtige"" Christen für Sie?  Was für ein Zeug rauchen Sie denn?'",b'Rudi Löhlein',2017-03-27 00:36:38,3
10154510725830415_10154512106825415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'Und was eine Landtagswahl jetzt mit dem Schulz zu tun, ihr von der CDU klammert euch doch an jedem Strohhalm, weil die Wahl im Saarland eine Persönlichkeitswahl wahr.  Wer im Bund CDU/CSU wählt ist für noch mehr Flüchtlinge, Vergewaltiger und IS Terroristen in Deutschland.  Wieso gibt eigentlich die CDU den Flüchtlingsdeal den die Merkel mit der Türkei abgeschlossen hat nicht bekannt, das jährlich 250.000 Flüchtlinge in die EU einreisen dürfen nicht bekannt, etwa weil die genau wissen das die meisten nach Deutschland zu Mama Merkel möchten. https://www.welt.de/politik/deutschland/article162778752/Merkel-machte-Tuerkei-konkrete-Zusage-bei-Fluechtlingszahl.html  Wieso gibt die CDU den Flüchtlingsdeal mit Griechenland und Italien nicht bekannt das Monatlich 500 Flüchtlinge nach Deutschland fliegen können.  https://de.sputniknews.com/politik/20160925312693260-merkel-deutschland-monatlich-hunderte-migranten-suedeuropa-annehmen/'",b'Max Mayerhofer',2017-03-27 01:56:32,3
10154510725830415_10154512285270415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'Bonew Barbara so gross ist ""der Mist"" nicht. Da steckt schon eine gehörige Portion Wahrheit darin.'",b'Billy Hill',2017-03-27 03:34:06,1
10154510725830415_10154512441205415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'Max Mayerhofer noch nicht gemerkt, dass das Thema Flüchtlinge und Migration nur noch für AfD Wähler von Belang ist. Andere Wähler haben sich zusätzlich auch den Themen Wirtschaft, Arbeit und soziales zugewandt. Darum verliert die AfD an Zustimmung. Und das bundesweit. www.wahlrecht.de'",b'Bonew Barbara',2017-03-27 05:33:02,0
10154510725830415_10154512487215415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'Das war ein klarer Sieg gegen die SPD, gegen Schulz und gegen Lafontaine!'",b'CDU',2017-03-27 06:06:14,7
10154510725830415_10154512531610415,78502295414_10154510725830415,10154510725830415_10154510756235415,b'Ab in die Klinik Herr Haufe.',b'Fred Ruyling',2017-03-27 06:39:56,0
10154510725830415_10154517255930415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'CDU Das stimmt allerdings. Auch wenn ich Frau Merkel als Kanzlerin weiterhin ablehne, sind die SPD, Grünen und Linken undiskutabel. Diese Parteien würden unser Land restlos ruinieren.'",b'Ingrid Fritzsche',2017-03-29 06:19:27,2
10154510725830415_10154517356110415,78502295414_10154510725830415,10154510725830415_10154510756235415,b'https://www.google.de/imgres?imgurl=https%3A%2F%2Fwww.welt.de%2Fimg%2Fwirtschaft%2Fmobile158160725%2F6402509167-ci102l-w1024%2FPfandflaschensuche-im-Muell.jpg&imgrefurl=https%3A%2F%2Fwww.welt.de%2Fthemen%2Faltersarmut%2F&docid=82kdfdYXqBeRFM&tbnid=rWVg2vteIxcU9M%3A&vet=10ahUKEwiolorD3PvSAhWsD8AKHcQaBEYQMwgvKBMwEw..i&w=1024&h=1001&client=firefox-b-ab&bih=923&biw=1280&q=Armutsrentner&ved=0ahUKEwiolorD3PvSAhWsD8AKHcQaBEYQMwgvKBMwEw&iact=mrc&uact=8',b'Hans Petrowski',2017-03-29 07:35:25,0
10154510725830415_10154524418790415,78502295414_10154510725830415,10154510725830415_10154510756235415,b'Max Mayerhofer und Krätze',b'Bella Pi',2017-03-31 16:01:15,0
10154510725830415_10154524420205415,78502295414_10154510725830415,10154510725830415_10154510756235415,b'der Haufen CDU weiß nichts aber gar nichts was hier los ist',b'Bella Pi',2017-03-31 16:01:58,0
10154510725830415_10154524421270415,78502295414_10154510725830415,10154510725830415_10154510756235415,"b'aber die Wahrheit, will ans Licht'",b'Bella Pi',2017-03-31 16:02:25,0
10154510725830415_10154510760115415,78502295414_10154510725830415,,b'Ein echt schwarzer Tag für Deutschland jetzt könnt ihr weiter Murks machen und das Land ins Elend stürzen',b'Michel Hochheim',2017-03-26 13:55:04,17
10154510725830415_10154510846155415,78502295414_10154510725830415,10154510725830415_10154510760115415,b'sie zuerst........',b'Georg Nellen',2017-03-26 14:33:28,0
10154510725830415_10154511087250415,78502295414_10154510725830415,10154510725830415_10154510760115415,"b'Es ging klar gegen RRG. Wenn wirklich eine andere Politik gewünscht wird, muss man AfD wählen.'",b'Nick Euler',2017-03-26 16:28:11,1
10154510725830415_10154510764365415,78502295414_10154510725830415,,"b'vor dem Krieg 50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken...'",b'Detlev Haufe',2017-03-26 13:57:08,2
10154510725830415_10154510781620415,78502295414_10154510725830415,10154510725830415_10154510764365415,"b'In der Schule nix gelernt und den Rest dann noch vergessen, solche Kommentare sind doch zu nichts nutze.'",b'Thomas Altenweg',2017-03-26 14:05:23,3
10154510725830415_10154510843360415,78502295414_10154510725830415,10154510725830415_10154510764365415,b'doch frustabbau ;-)',b'Georg Nellen',2017-03-26 14:32:43,0
10154510725830415_10154510931795415,78502295414_10154510725830415,10154510725830415_10154510764365415,"b'Thomas Altenweg was stimmt an meiner Aussage nicht, ???? jetzt wird die Kriminalität steigen.... Steuerhinterziehung, Korruption, Geldwäsche  Mietwucher, Ausbeutung, Lohndumping und die Kinderarmut...  das weist du aber, Gott hat in der Hölle um Asyl nachgefragt... zuviele von der CDU / CSU im Himmel... es ist ihm zu gefährlich geworden'",b'Detlev Haufe',2017-03-26 15:09:48,1
10154510725830415_10154512537180415,78502295414_10154510725830415,10154510725830415_10154510764365415,b'Lassen Sie sich bitte behandeln.',b'Fred Ruyling',2017-03-27 06:43:42,2
10154510725830415_10154512646625415,78502295414_10154510725830415,10154510725830415_10154510764365415,"b'An der Aussage stimmt allein der Teilsatz Zitat  ""jetzt wird"" nicht. Jetzt wird ist in die Zukunft gesprochen, Wahlen werden durch die Vergangenheit geprägt und sind auf die Zukunft orientiert.'",b'Thomas Altenweg',2017-03-27 07:54:20,0
10154510725830415_10154512668565415,78502295414_10154510725830415,10154510725830415_10154510764365415,"b'Thomas Altenweg  Vergangenheit heist in Deutschland Mord und Totschlag mit christlichem EINSCHLAG, , auf der Gürtelschnalle der Soldaeten ist gestanden .... GOTT MIT UNS ....  vor dem Krieg 50 % NSDAP nach dem Krieg CDU / CSU , das heist die kriminalität wird steigen.... Steuerhinterziehung, Geldwäsche, Ausbeutung, MIetwucher, Lohndumping, Waffenverkäufe an jedes Schwein in der Welt und natürlich die Umweltverpestung.... CDU / CSU heist mehr Kinderarmut,, Altersarmut, asoziales Verhalten, antichristliche Umtriebe, .... Christen wählen mit Sicherheit keine CDU / CSU höchstens Katholiken....'",b'Detlev Haufe',2017-03-27 08:04:54,0
10154510725830415_10154512676690415,78502295414_10154510725830415,10154510725830415_10154510764365415,"b'Fred Ruyling zu welchem Arzt gehen sie ????  auch Hitler war ein getaufter Katholik.... Göring, Himmler,  und die Kinderschänder aus der Kirche sind auch Katholiken....  allein im Regensburger Dom sind derzeit 420 Fälle abzuhandeln.... und es gibt viele kath. Kirchen iin Deutschland....'",b'Detlev Haufe',2017-03-27 08:09:41,0
10154510725830415_10154513090695415,78502295414_10154510725830415,10154510725830415_10154510764365415,b'Und was hat das bitte mit dem Wahlsieg der CDU und der Wahlparty zu tun?',b'Fred Ruyling',2017-03-27 12:05:17,0
10154510725830415_10154513172800415,78502295414_10154510725830415,10154510725830415_10154510764365415,b'Entschuldigung mein Horizont ist offenbar für Ihre Argumente zu beschränkt. Schönen Abend noch.',b'Thomas Altenweg',2017-03-27 12:49:02,0
10154510725830415_10154510765470415,78502295414_10154510725830415,,b'...die Steilvorlage zur GROKO Republik !!',b'Michael Hölscher',2017-03-26 13:57:32,1
10154510725830415_10154510772780415,78502295414_10154510725830415,,b'Glückwunsch aus Sachsen-Anhalt!',b'Meinolph Weigmann',2017-03-26 14:00:38,1
10154510725830415_10154510778575415,78502295414_10154510725830415,,b'Glückwunsch',b'Wilhelm Lückmann',2017-03-26 14:03:52,1
10154510725830415_10154510787795415,78502295414_10154510725830415,,b'Glückwunsch ',b'Jörg Schlüter',2017-03-26 14:08:49,1
10154510725830415_10154510788720415,78502295414_10154510725830415,,b'Ihr habt ihr es nicht geschafft die AfD unter 5% zu bringen. Was feiert ihr?',b'Tim Taler',2017-03-26 14:09:30,6
10154510725830415_10154510836545415,78502295414_10154510725830415,10154510725830415_10154510788720415,b'paar ........ Außerirdische muss es immer geben ;-)',b'Georg Nellen',2017-03-26 14:29:52,1
10154510725830415_10154510875120415,78502295414_10154510725830415,10154510725830415_10154510788720415,"b'Was ist dein Vorschlag? Verteufelung und Schmutzkübel-Kampagnen, so ganz demokratisch? Einschüchterung der Wähler? Die Grünen sind jedenfalls weg vom Fenster.'",b'Robert Olszewski',2017-03-26 14:45:08,2
10154510725830415_10154510948400415,78502295414_10154510725830415,10154510725830415_10154510788720415,"b'50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken... jetzt wird die Kriminalität steigen und die Kinderarmut.... ebenso die Verpwtung der Umwelt'",b'Detlev Haufe',2017-03-26 15:17:31,1
10154510725830415_10154510790185415,78502295414_10154510725830415,,"b'Und die Kulturbereicherung blüht: http://mobil.saarbruecker-zeitung.de/saarland/saarland/Saarland-Dudweiler-Kurden-Parkplaetze-Streitereien-Zeugen;art2814,6411537'",b'Peter Voss',2017-03-26 14:10:10,1
10154510725830415_10154510845165415,78502295414_10154510725830415,10154510725830415_10154510790185415,"b'Tja, trotz solcher Vorkommnisse wird aber weiterhin CDU gewählt. Viele Deutsche sind eben hart im Nehmen...'",b'Angelika Fischer',2017-03-26 14:33:13,3
10154510725830415_10154510853680415,78502295414_10154510725830415,10154510725830415_10154510790185415,b'Oder nur dumm ',b'Peter Voss',2017-03-26 14:35:31,2
10154510725830415_10154511082985415,78502295414_10154510725830415,10154510725830415_10154510790185415,b'Ich wollte es nicht so deutlich ausdrücken...',b'Angelika Fischer',2017-03-26 16:25:25,3
10154510725830415_10154510796630415,78502295414_10154510725830415,,b'Ein trauriger Tag für Deutsche.',b'Georg Rötzer',2017-03-26 14:14:05,8
10154510725830415_10154510800100415,78502295414_10154510725830415,,b'Top',b'Constanze Budde',2017-03-26 14:15:27,0
10154510725830415_10154510803750415,78502295414_10154510725830415,,b'CDU... Ein Weltproblem...',b'Holger Hufnagel',2017-03-26 14:17:13,1
10154510725830415_10154510819645415,78502295414_10154510725830415,,"b'Eine Schwalbe macht noch keinen Frühling... Hoffentlich werden nach einer Wahl die Sorgen und Ängste, die Bürger äußerten, mal ernst genommen und es wird jetzt nicht wieder in kollektive Lethargie verfallen.'",b'Knarf Albright',2017-03-26 14:25:27,3
10154510725830415_10154510945450415,78502295414_10154510725830415,10154510725830415_10154510819645415,"b'50% NSDAP und nach dem Krieg 50 % CDU / CSU.... das heist Gott ist gestorben und hat dem Gesockse Platz gemacht oder es hat noch nie einen geben , Christen wählen keine CDU / CSU höchstens Katoliken... jetzt wird die Kriminalität steigen und die Kinderarmut'",b'Detlev Haufe',2017-03-26 15:15:50,1
